#     point_x       point_y       point_z           U_x           U_y           U_z
    0.0543581      0.888446          0.01     -0.017745     0.0751723             0
    0.0580194      0.888446          0.01     -0.018362     0.0797052             0
    0.0618049      0.888446          0.01    -0.0187645     0.0843292             0
    0.0657189      0.888446          0.01    -0.0189178     0.0890438             0
    0.0697658      0.888446          0.01     -0.018786     0.0938463             0
    0.0739499      0.888446          0.01    -0.0183329     0.0987317             0
     0.078276      0.888446          0.01    -0.0175216      0.103692             0
    0.0827489      0.888446          0.01    -0.0163152      0.108716             0
    0.0873736      0.888446          0.01    -0.0146769       0.11379             0
    0.0921553      0.888446          0.01     -0.012571      0.118895             0
    0.0970992      0.888446          0.01   -0.00996264      0.124008             0
     0.102211      0.888446          0.01   -0.00681921      0.129104             0
     0.107496      0.888446          0.01   -0.00311031      0.134152             0
      0.11296      0.888446          0.01    0.00119127      0.139119             0
      0.11861      0.888446          0.01    0.00610903      0.143966             0
     0.124452      0.888446          0.01     0.0116621      0.148655             0
     0.130492      0.888446          0.01     0.0178648      0.153142             0
     0.136737      0.888446          0.01     0.0247259      0.157382             0
     0.143193      0.888446          0.01     0.0322486       0.16133             0
     0.149869      0.888446          0.01     0.0404303      0.164942             0
     0.156771      0.888446          0.01      0.049262      0.168174             0
     0.163908      0.888446          0.01     0.0587291      0.170983             0
     0.171287      0.888446          0.01     0.0688111      0.173332             0
     0.178916      0.888446          0.01     0.0794817      0.175185             0
     0.186804      0.888446          0.01     0.0907097      0.176511             0
      0.19496      0.888446          0.01      0.102459      0.177283             0
     0.203392      0.888446          0.01      0.114687       0.17748             0
     0.212111      0.888446          0.01       0.12735      0.177084             0
     0.221125      0.888446          0.01      0.140396      0.176082             0
     0.230446      0.888446          0.01      0.153771      0.174467             0
     0.240082      0.888446          0.01      0.167414      0.172234             0
     0.250046      0.888446          0.01      0.181262      0.169383             0
     0.260347      0.888446          0.01      0.195245      0.165919             0
     0.270999      0.888446          0.01      0.209291      0.161853             0
     0.282012      0.888446          0.01      0.223321        0.1572             0
     0.293398      0.888446          0.01      0.237256      0.151982             0
     0.305171      0.888446          0.01      0.251009      0.146227             0
     0.317343      0.888446          0.01      0.264497       0.13997             0
     0.329929      0.888446          0.01      0.277631      0.133251             0
     0.342941      0.888446          0.01      0.290326      0.126116             0
     0.356395      0.888446          0.01      0.302497      0.118616             0
     0.370306      0.888446          0.01      0.314058      0.110803             0
     0.384688      0.888446          0.01       0.32493      0.102734             0
     0.399559      0.888446          0.01       0.33503     0.0944629             0
     0.414934      0.888446          0.01      0.344281     0.0860443             0
     0.430831      0.888446          0.01      0.352603     0.0775273             0
     0.447268      0.888446          0.01      0.359917     0.0689565             0
     0.464262      0.888446          0.01      0.366137     0.0603701             0
     0.481833      0.888446          0.01      0.371175     0.0517996             0
          0.5      0.888446          0.01       0.37491     0.0433377             0
     0.518167      0.888446          0.01      0.377229     0.0352001             0
     0.535738      0.888446          0.01      0.378151     0.0275653             0
     0.552732      0.888446          0.01      0.377803       0.02045             0
     0.569169      0.888446          0.01      0.376317     0.0138062             0
     0.585066      0.888446          0.01      0.373812     0.0075904             0
     0.600441      0.888446          0.01      0.370393    0.00176362             0
     0.615312      0.888446          0.01      0.366157     -0.003709             0
     0.629694      0.888446          0.01       0.36119   -0.00885896             0
     0.643605      0.888446          0.01      0.355574    -0.0137152             0
     0.657059      0.888446          0.01      0.349384    -0.0183051             0
     0.670071      0.888446          0.01      0.342689    -0.0226552             0
     0.682657      0.888446          0.01      0.335554    -0.0267919             0
     0.694829      0.888446          0.01       0.32804    -0.0307426             0
     0.706602      0.888446          0.01      0.320203    -0.0345358             0
     0.717988      0.888446          0.01      0.312098    -0.0382023             0
     0.729001      0.888446          0.01      0.303772     -0.041775             0
     0.739653      0.888446          0.01      0.295271    -0.0452897             0
     0.749954      0.888446          0.01      0.286636    -0.0487852             0
     0.759918      0.888446          0.01      0.277904    -0.0523035             0
     0.769554      0.888446          0.01      0.269108    -0.0558897             0
     0.778875      0.888446          0.01      0.260277    -0.0595923             0
     0.787889      0.888446          0.01      0.251435    -0.0634631             0
     0.796608      0.888446          0.01      0.242602    -0.0675569             0
      0.80504      0.888446          0.01      0.233797    -0.0719315             0
     0.813196      0.888446          0.01       0.22503    -0.0766473             0
     0.821084      0.888446          0.01      0.216312    -0.0817676             0
     0.828713      0.888446          0.01      0.207648    -0.0873578             0
     0.836092      0.888446          0.01      0.199041    -0.0934852             0
     0.843229      0.888446          0.01      0.190488     -0.100219             0
     0.850131      0.888446          0.01      0.181987     -0.107628             0
     0.856807      0.888446          0.01      0.173532     -0.115784             0
     0.863263      0.888446          0.01      0.165112     -0.124757             0
     0.869508      0.888446          0.01      0.156718     -0.134614             0
     0.875548      0.888446          0.01      0.148336     -0.145424             0
      0.88139      0.888446          0.01      0.139955      -0.15725             0
      0.88704      0.888446          0.01      0.131558     -0.170152             0
     0.892504      0.888446          0.01      0.123134     -0.184186             0
     0.897789      0.888446          0.01      0.114666     -0.199402             0
     0.902901      0.888446          0.01      0.106143     -0.215848             0
     0.907845      0.888446          0.01     0.0975533     -0.233565             0
     0.912626      0.888446          0.01     0.0888849     -0.252592             0
     0.917251      0.888446          0.01     0.0801289     -0.272971             0
     0.921724      0.888446          0.01     0.0712775     -0.294742             0
      0.92605      0.888446          0.01     0.0623253     -0.317951             0
     0.930234      0.888446          0.01      0.053271     -0.342645             0
     0.934281      0.888446          0.01     0.0441202      -0.36887             0
     0.938195      0.888446          0.01     0.0348919     -0.396651             0
     0.941981      0.888446          0.01     0.0256253      -0.42597             0
     0.945642      0.888446          0.01     0.0163891     -0.456721             0
     0.949183      0.888446          0.01    0.00729052     -0.488661             0
     0.952608      0.888446          0.01   -0.00151767     -0.521341             0
      0.95592      0.888446          0.01   -0.00983661     -0.554052             0
     0.959124      0.888446          0.01    -0.0174288     -0.585785             0
     0.962223      0.888446          0.01    -0.0240361     -0.615223             0
      0.96522      0.888446          0.01     -0.029407     -0.640797             0
     0.968118      0.888446          0.01    -0.0333298     -0.660778             0
     0.970922      0.888446          0.01    -0.0356651     -0.673429             0
     0.973633      0.888446          0.01    -0.0363718     -0.677178             0
     0.976256      0.888446          0.01    -0.0355191     -0.670784             0
     0.978792      0.888446          0.01    -0.0332835     -0.653464             0
     0.981245      0.888446          0.01    -0.0299295     -0.624958             0
     0.983618      0.888446          0.01    -0.0257806     -0.585527             0
     0.985913      0.888446          0.01    -0.0211854     -0.535882             0
     0.988132      0.888446          0.01    -0.0164861     -0.477069             0
     0.990279      0.888446          0.01    -0.0119931     -0.410333             0
     0.992355      0.888446          0.01   -0.00796867     -0.336988             0
     0.994363      0.888446          0.01   -0.00462416     -0.258306             0
     0.996305      0.888446          0.01   -0.00213321     -0.175429             0
     0.998183      0.888446          0.01   -0.00060246    -0.0893244             0
            1      0.888446          0.01             0             0             0
   0.00181672      0.894253          0.01  -7.12567e-05    0.00284979             0
            0      0.894253          0.01             0             0             0
   0.00369508      0.894253          0.01  -0.000264193    0.00582365             0
   0.00563718      0.894253          0.01  -0.000596077    0.00893347             0
   0.00764519      0.894253          0.01   -0.00107034     0.0121667             0
   0.00972134      0.894253          0.01   -0.00168647     0.0155104             0
    0.0118679      0.894253          0.01   -0.00244352     0.0189517             0
    0.0140874      0.894253          0.01   -0.00333846     0.0224776             0
    0.0163821      0.894253          0.01   -0.00436562     0.0260759             0
    0.0187548      0.894253          0.01   -0.00551663     0.0297352             0
    0.0212079      0.894253          0.01   -0.00678046     0.0334455             0
    0.0237443      0.894253          0.01   -0.00814341     0.0371983             0
    0.0263667      0.894253          0.01   -0.00958915     0.0409872             0
    0.0290782      0.894253          0.01    -0.0110989     0.0448073             0
    0.0318816      0.894253          0.01    -0.0126514     0.0486563             0
    0.0347802      0.894253          0.01    -0.0142232     0.0525335             0
    0.0377771      0.894253          0.01     -0.015789     0.0564401             0
    0.0408758      0.894253          0.01    -0.0173214      0.060379             0
    0.0440796      0.894253          0.01    -0.0187914     0.0643543             0
    0.0473921      0.894253          0.01    -0.0201684     0.0683708             0
     0.050817      0.894253          0.01    -0.0214205      0.072434             0
    0.0543581      0.894253          0.01    -0.0225143     0.0765492             0
    0.0580194      0.894253          0.01    -0.0234155      0.080721             0
    0.0618049      0.894253          0.01    -0.0240886     0.0849531             0
    0.0657189      0.894253          0.01    -0.0244973     0.0892479             0
    0.0697658      0.894253          0.01    -0.0246044     0.0936056             0
    0.0739499      0.894253          0.01    -0.0243724     0.0980243             0
     0.078276      0.894253          0.01    -0.0237633      0.102499             0
    0.0827489      0.894253          0.01    -0.0227391      0.107023             0
    0.0873736      0.894253          0.01    -0.0212624      0.111585             0
    0.0921553      0.894253          0.01    -0.0192964       0.11617             0
    0.0970992      0.894253          0.01    -0.0168057      0.120761             0
     0.102211      0.894253          0.01    -0.0137567      0.125336             0
     0.107496      0.894253          0.01    -0.0101185      0.129869             0
      0.11296      0.894253          0.01   -0.00586287      0.134332             0
      0.11861      0.894253          0.01  -0.000965702      0.138691             0
     0.124452      0.894253          0.01    0.00459295      0.142911             0
     0.130492      0.894253          0.01     0.0108281      0.146954             0
     0.136737      0.894253          0.01     0.0177493       0.15078             0
     0.143193      0.894253          0.01     0.0253605      0.154347             0
     0.149869      0.894253          0.01     0.0336593      0.157615             0
     0.156771      0.894253          0.01     0.0426374      0.160542             0
     0.163908      0.894253          0.01       0.05228      0.163089             0
     0.171287      0.894253          0.01     0.0625665      0.165219             0
     0.178916      0.894253          0.01     0.0734703      0.166897             0
     0.186804      0.894253          0.01     0.0849592      0.168093             0
      0.19496      0.894253          0.01     0.0969956      0.168781             0
     0.203392      0.894253          0.01      0.109537      0.168938             0
     0.212111      0.894253          0.01      0.122536      0.168546             0
     0.221125      0.894253          0.01      0.135941      0.167592             0
     0.230446      0.894253          0.01      0.149694      0.166065             0
     0.240082      0.894253          0.01      0.163735      0.163961             0
     0.250046      0.894253          0.01      0.177997      0.161279             0
     0.260347      0.894253          0.01      0.192408      0.158022             0
     0.270999      0.894253          0.01      0.206896      0.154198             0
     0.282012      0.894253          0.01      0.221381      0.149822             0
     0.293398      0.894253          0.01       0.23578      0.144912             0
     0.305171      0.894253          0.01      0.250006      0.139496             0
     0.317343      0.894253          0.01      0.263973      0.133603             0
     0.329929      0.894253          0.01       0.27759      0.127272             0
     0.342941      0.894253          0.01       0.29077      0.120545             0
     0.356395      0.894253          0.01      0.303424      0.113468             0
     0.370306      0.894253          0.01      0.315464      0.106092             0
     0.384688      0.894253          0.01      0.326805     0.0984693             0
     0.399559      0.894253          0.01      0.337363     0.0906524             0
     0.414934      0.894253          0.01      0.347055     0.0826924             0
     0.430831      0.894253          0.01        0.3558     0.0746372             0
     0.447268      0.894253          0.01      0.363515     0.0665305             0
     0.464262      0.894253          0.01      0.370114     0.0584102             0
     0.481833      0.894253          0.01      0.375507      0.050308             0
          0.5      0.894253          0.01       0.37957      0.042314             0
     0.518167      0.894253          0.01      0.382187     0.0346338             0
     0.535738      0.894253          0.01      0.383376     0.0274368             0
     0.552732      0.894253          0.01       0.38327     0.0207391             0
     0.569169      0.894253          0.01      0.382008      0.014495             0
     0.585066      0.894253          0.01      0.379717    0.00866298             0
     0.600441      0.894253          0.01      0.376508    0.00320539             0
     0.615312      0.894253          0.01      0.372481   -0.00191159             0
     0.629694      0.894253          0.01       0.36773    -0.0067188             0
     0.643605      0.894253          0.01      0.362337    -0.0112448             0
     0.657059      0.894253          0.01       0.35638    -0.0155167             0
     0.670071      0.894253          0.01      0.349931     -0.019561             0
     0.682657      0.894253          0.01      0.343055    -0.0234041             0
     0.694829      0.894253          0.01      0.335813    -0.0270734             0
     0.706602      0.894253          0.01      0.328263    -0.0305974             0
     0.717988      0.894253          0.01      0.320455    -0.0340067             0
     0.729001      0.894253          0.01      0.312437     -0.037334             0
     0.739653      0.894253          0.01      0.304251    -0.0406148             0
     0.749954      0.894253          0.01      0.295937    -0.0438871             0
     0.759918      0.894253          0.01      0.287527    -0.0471922             0
     0.769554      0.894253          0.01      0.279053    -0.0505743             0
     0.778875      0.894253          0.01      0.270538    -0.0540807             0
     0.787889      0.894253          0.01      0.262003    -0.0577616             0
     0.796608      0.894253          0.01      0.253467    -0.0616703             0
      0.80504      0.894253          0.01      0.244942    -0.0658628             0
     0.813196      0.894253          0.01      0.236437    -0.0703977             0
     0.821084      0.894253          0.01      0.227959     -0.075336             0
     0.828713      0.894253          0.01      0.219508    -0.0807408             0
     0.836092      0.894253          0.01      0.211086     -0.086677             0
     0.843229      0.894253          0.01      0.202688    -0.0932109             0
     0.850131      0.894253          0.01      0.194308      -0.10041             0
     0.856807      0.894253          0.01      0.185939     -0.108341             0
     0.863263      0.894253          0.01      0.177569     -0.117073             0
     0.869508      0.894253          0.01      0.169186     -0.126671             0
     0.875548      0.894253          0.01      0.160779     -0.137199             0
      0.88139      0.894253          0.01      0.152332     -0.148719             0
      0.88704      0.894253          0.01      0.143832      -0.16129             0
     0.892504      0.894253          0.01      0.135266     -0.174965             0
     0.897789      0.894253          0.01      0.126621     -0.189795             0
     0.902901      0.894253          0.01      0.117885     -0.205825             0
     0.907845      0.894253          0.01      0.109048     -0.223096             0
     0.912626      0.894253          0.01      0.100101     -0.241649             0
     0.917251      0.894253          0.01     0.0910379     -0.261523             0
     0.921724      0.894253          0.01     0.0818521      -0.28276             0
      0.92605      0.894253          0.01     0.0725404     -0.305407             0
     0.930234      0.894253          0.01     0.0631022     -0.329519             0
     0.934281      0.894253          0.01     0.0535421     -0.355153             0
     0.938195      0.894253          0.01     0.0438746     -0.382356             0
     0.941981      0.894253          0.01     0.0341313     -0.411152             0
     0.945642      0.894253          0.01     0.0243699     -0.441494             0
     0.949183      0.894253          0.01     0.0146849     -0.473223             0
     0.952608      0.894253          0.01    0.00521654     -0.505991             0
      0.95592      0.894253          0.01   -0.00384433     -0.539204             0
     0.959124      0.894253          0.01    -0.0122595     -0.571956             0
     0.962223      0.894253          0.01    -0.0197579     -0.603008             0
      0.96522      0.894253          0.01     -0.026061     -0.630809             0
     0.968118      0.894253          0.01    -0.0309173      -0.65358             0
     0.970922      0.894253          0.01    -0.0341401     -0.669458             0
     0.973633      0.894253          0.01    -0.0356396      -0.67667             0
     0.976256      0.894253          0.01     -0.035444     -0.673732             0
     0.978792      0.894253          0.01    -0.0337025     -0.659601             0
     0.981245      0.894253          0.01    -0.0306704     -0.633784             0
     0.983618      0.894253          0.01      -0.02668     -0.596358             0
     0.985913      0.894253          0.01    -0.0221035     -0.547918             0
     0.988132      0.894253          0.01    -0.0173168     -0.489467             0
     0.990279      0.894253          0.01     -0.012668     -0.422267             0
     0.992355      0.894253          0.01   -0.00845648     -0.347697             0
     0.994363      0.894253          0.01   -0.00492662     -0.267116             0
     0.996305      0.894253          0.01   -0.00228068     -0.181767             0
     0.998183      0.894253          0.01  -0.000646355    -0.0927091             0
            1      0.894253          0.01             0             0             0
   0.00181672      0.899814          0.01  -8.94598e-05    0.00328292             0
            0      0.899814          0.01             0             0             0
   0.00369508      0.899814          0.01  -0.000330921    0.00667684             0
   0.00563718      0.899814          0.01  -0.000745129     0.0101916             0
   0.00764519      0.899814          0.01   -0.00133539      0.013809             0
   0.00972134      0.899814          0.01   -0.00210003     0.0175106             0
    0.0118679      0.899814          0.01   -0.00303686     0.0212782             0
    0.0140874      0.899814          0.01   -0.00414113      0.025094             0
    0.0163821      0.899814          0.01   -0.00540494     0.0289416             0
    0.0187548      0.899814          0.01   -0.00681724      0.032806             0
    0.0212079      0.899814          0.01   -0.00836389     0.0366743             0
    0.0237443      0.899814          0.01    -0.0100278     0.0405359             0
    0.0263667      0.899814          0.01    -0.0117892     0.0443829             0
    0.0290782      0.899814          0.01    -0.0136254     0.0482102             0
    0.0318816      0.899814          0.01    -0.0155115     0.0520155             0
    0.0347802      0.899814          0.01    -0.0174206      0.055799             0
    0.0377771      0.899814          0.01    -0.0193237     0.0595635             0
    0.0408758      0.899814          0.01    -0.0211901     0.0633138             0
    0.0440796      0.899814          0.01    -0.0229879     0.0670563             0
    0.0473921      0.899814          0.01    -0.0246837     0.0707984             0
     0.050817      0.899814          0.01    -0.0262431     0.0745484             0
    0.0543581      0.899814          0.01    -0.0276307     0.0783145             0
    0.0580194      0.899814          0.01    -0.0288103     0.0821043             0
    0.0618049      0.899814          0.01    -0.0297448     0.0859247             0
    0.0657189      0.899814          0.01    -0.0303965      0.089781             0
    0.0697658      0.899814          0.01    -0.0307273     0.0936767             0
    0.0739499      0.899814          0.01    -0.0306986     0.0976131             0
     0.078276      0.899814          0.01    -0.0302717      0.101589             0
    0.0827489      0.899814          0.01    -0.0294083        0.1056             0
    0.0873736      0.899814          0.01    -0.0280702       0.10964             0
    0.0921553      0.899814          0.01    -0.0262205      0.113697             0
    0.0970992      0.899814          0.01    -0.0238233      0.117758             0
     0.102211      0.899814          0.01    -0.0208449      0.121805             0
     0.107496      0.899814          0.01    -0.0172539      0.125818             0
      0.11296      0.899814          0.01    -0.0130221      0.129771             0
      0.11861      0.899814          0.01   -0.00812492      0.133638             0
     0.124452      0.899814          0.01   -0.00254215      0.137385             0
     0.130492      0.899814          0.01    0.00374158      0.140981             0
     0.136737      0.899814          0.01     0.0107363      0.144389             0
     0.143193      0.899814          0.01      0.018446      0.147571             0
     0.149869      0.899814          0.01      0.026869      0.150489             0
     0.156771      0.899814          0.01     0.0359969      0.153107             0
     0.163908      0.899814          0.01     0.0458152      0.155385             0
     0.171287      0.899814          0.01     0.0563029       0.15729             0
     0.178916      0.899814          0.01     0.0674332      0.158787             0
     0.186804      0.899814          0.01     0.0791733      0.159847             0
      0.19496      0.899814          0.01     0.0914847      0.160444             0
     0.203392      0.899814          0.01      0.104324      0.160554             0
     0.212111      0.899814          0.01      0.117642      0.160159             0
     0.221125      0.899814          0.01      0.131386      0.159244             0
     0.230446      0.899814          0.01      0.145497      0.157799             0
     0.240082      0.899814          0.01      0.159912      0.155816             0
     0.250046      0.899814          0.01      0.174564      0.153295             0
     0.260347      0.899814          0.01       0.18938      0.150235             0
     0.270999      0.899814          0.01      0.204284      0.146645             0
     0.282012      0.899814          0.01      0.219196      0.142536             0
     0.293398      0.899814          0.01      0.234032      0.137925             0
     0.305171      0.899814          0.01      0.248703      0.132836             0
     0.317343      0.899814          0.01      0.263121      0.127297             0
     0.329929      0.899814          0.01      0.277195      0.121342             0
     0.342941      0.899814          0.01      0.290833      0.115012             0
     0.356395      0.899814          0.01      0.303944      0.108348             0
     0.370306      0.899814          0.01      0.316439      0.101399             0
     0.384688      0.899814          0.01      0.328229     0.0942136             0
     0.399559      0.899814          0.01      0.339227     0.0868414             0
     0.414934      0.899814          0.01      0.349348     0.0793312             0
     0.430831      0.899814          0.01      0.358507     0.0717293             0
     0.447268      0.899814          0.01       0.36662     0.0640781             0
     0.464262      0.899814          0.01        0.3736     0.0564149             0
     0.481833      0.899814          0.01      0.379358     0.0487714             0
          0.5      0.899814          0.01      0.383768     0.0412344             0
     0.518167      0.899814          0.01      0.386709     0.0339993             0
     0.535738      0.899814          0.01      0.388199     0.0272268             0
     0.552732      0.899814          0.01      0.388374     0.0209321             0
     0.569169      0.899814          0.01      0.387382     0.0150718             0
     0.585066      0.899814          0.01      0.385355    0.00960618             0
     0.600441      0.899814          0.01      0.382408    0.00449927             0
     0.615312      0.899814          0.01      0.378648  -0.000281733             0
     0.629694      0.899814          0.01      0.374169   -0.00476685             0
     0.643605      0.899814          0.01      0.369059   -0.00898406             0
     0.657059      0.899814          0.01      0.363396    -0.0129601             0
     0.670071      0.899814          0.01      0.357252     -0.016721             0
     0.682657      0.899814          0.01      0.350694     -0.020293             0
     0.694829      0.899814          0.01      0.343783    -0.0237032             0
     0.706602      0.899814          0.01      0.336574    -0.0269798             0
     0.717988      0.899814          0.01      0.329116     -0.030153             0
     0.729001      0.899814          0.01      0.321456    -0.0332548             0
     0.739653      0.899814          0.01      0.313632    -0.0363201             0
     0.749954      0.899814          0.01      0.305682     -0.039386             0
     0.759918      0.899814          0.01      0.297636    -0.0424928             0
     0.769554      0.899814          0.01       0.28952    -0.0456834             0
     0.778875      0.899814          0.01      0.281356    -0.0490036             0
     0.787889      0.899814          0.01      0.273161    -0.0525023             0
     0.796608      0.899814          0.01      0.264951    -0.0562307             0
      0.80504      0.899814          0.01      0.256733    -0.0602431             0
     0.813196      0.899814          0.01      0.248514    -0.0645961             0
     0.821084      0.899814          0.01      0.240297    -0.0693483             0
     0.828713      0.899814          0.01      0.232081    -0.0745607             0
     0.836092      0.899814          0.01      0.223863    -0.0802956             0
     0.843229      0.899814          0.01      0.215637    -0.0866171             0
     0.850131      0.899814          0.01      0.207395    -0.0935896             0
     0.856807      0.899814          0.01      0.199127     -0.101278             0
     0.863263      0.899814          0.01      0.190819     -0.109748             0
     0.869508      0.899814          0.01      0.182461     -0.119063             0
     0.875548      0.899814          0.01      0.174037     -0.129284             0
      0.88139      0.899814          0.01      0.165533     -0.140472             0
      0.88704      0.899814          0.01      0.156937     -0.152684             0
     0.892504      0.899814          0.01      0.148233     -0.165972             0
     0.897789      0.899814          0.01      0.139411     -0.180386             0
     0.902901      0.899814          0.01       0.13046      -0.19597             0
     0.907845      0.899814          0.01      0.121371     -0.212767             0
     0.912626      0.899814          0.01      0.112138     -0.230817             0
     0.917251      0.899814          0.01      0.102755     -0.250159             0
     0.921724      0.899814          0.01     0.0932196     -0.270836             0
      0.92605      0.899814          0.01     0.0835303     -0.292897             0
     0.930234      0.899814          0.01     0.0736878       -0.3164             0
     0.934281      0.899814          0.01     0.0636968      -0.34141             0
     0.938195      0.899814          0.01     0.0535695     -0.367993             0
     0.941981      0.899814          0.01     0.0433311     -0.396202             0
     0.945642      0.899814          0.01     0.0330296     -0.426045             0
     0.949183      0.899814          0.01     0.0227466     -0.457435             0
     0.952608      0.899814          0.01     0.0126087     -0.490126             0
      0.95592      0.899814          0.01    0.00279579     -0.523637             0
     0.959124      0.899814          0.01   -0.00645789     -0.557181             0
     0.962223      0.899814          0.01    -0.0148732     -0.589614             0
      0.96522      0.899814          0.01    -0.0221488     -0.619437             0
     0.968118      0.899814          0.01    -0.0279958      -0.64485             0
     0.970922      0.899814          0.01    -0.0321785     -0.663886             0
     0.973633      0.899814          0.01    -0.0345545      -0.67459             0
     0.976256      0.899814          0.01    -0.0351038     -0.675231             0
     0.978792      0.899814          0.01    -0.0339405     -0.664492             0
     0.981245      0.899814          0.01    -0.0313034     -0.641618             0
     0.983618      0.899814          0.01    -0.0275288      -0.60647             0
     0.985913      0.899814          0.01    -0.0230111     -0.559497             0
     0.988132      0.899814          0.01    -0.0181603     -0.501632             0
     0.990279      0.899814          0.01    -0.0133653     -0.434142             0
     0.992355      0.899814          0.01   -0.00896648     -0.358462             0
     0.994363      0.899814          0.01   -0.00524557      -0.27604             0
     0.996305      0.899814          0.01   -0.00243721     -0.188225             0
     0.998183      0.899814          0.01  -0.000693196    -0.0961732             0
            1      0.899814          0.01             0             0             0
   0.00181672      0.905139          0.01  -0.000110648    0.00379865             0
            0      0.905139          0.01             0             0             0
   0.00369508      0.905139          0.01  -0.000408312    0.00769001             0
   0.00563718      0.905139          0.01  -0.000917415     0.0116815             0
   0.00764519      0.905139          0.01    -0.0016407     0.0157482             0
   0.00972134      0.905139          0.01   -0.00257471     0.0198653             0
    0.0118679      0.905139          0.01   -0.00371533     0.0240086             0
    0.0140874      0.905139          0.01   -0.00505537     0.0281552             0
    0.0163821      0.905139          0.01   -0.00658388     0.0322842             0
    0.0187548      0.905139          0.01   -0.00828625     0.0363771             0
    0.0212079      0.905139          0.01    -0.0101445     0.0404182             0
    0.0237443      0.905139          0.01    -0.0121372     0.0443955             0
    0.0263667      0.905139          0.01    -0.0142403     0.0483003             0
    0.0290782      0.905139          0.01    -0.0164267     0.0521281             0
    0.0318816      0.905139          0.01    -0.0186675     0.0558774             0
    0.0347802      0.905139          0.01    -0.0209313     0.0595506             0
    0.0377771      0.905139          0.01    -0.0231855     0.0631528             0
    0.0408758      0.905139          0.01    -0.0253959     0.0666918             0
    0.0440796      0.905139          0.01    -0.0275273     0.0701771             0
    0.0473921      0.905139          0.01    -0.0295437     0.0736199             0
     0.050817      0.905139          0.01    -0.0314083     0.0770318             0
    0.0543581      0.905139          0.01    -0.0330837     0.0804244             0
    0.0580194      0.905139          0.01    -0.0345321     0.0838092             0
    0.0618049      0.905139          0.01     -0.035715     0.0871962             0
    0.0657189      0.905139          0.01    -0.0365939     0.0905942             0
    0.0697658      0.905139          0.01    -0.0371298     0.0940102             0
    0.0739499      0.905139          0.01    -0.0372837     0.0974488             0
     0.078276      0.905139          0.01    -0.0370165      0.100912             0
    0.0827489      0.905139          0.01    -0.0362897        0.1044             0
    0.0873736      0.905139          0.01    -0.0350653      0.107908             0
    0.0921553      0.905139          0.01    -0.0333062       0.11143             0
    0.0970992      0.905139          0.01     -0.030977      0.114956             0
     0.102211      0.905139          0.01    -0.0280439      0.118473             0
     0.107496      0.905139          0.01    -0.0244759      0.121963             0
      0.11296      0.905139          0.01    -0.0202448      0.125406             0
      0.11861      0.905139          0.01    -0.0153264      0.128779             0
     0.124452      0.905139          0.01    -0.0097004      0.132054             0
     0.130492      0.905139          0.01   -0.00335147      0.135203             0
     0.136737      0.905139          0.01    0.00373041      0.138192             0
     0.143193      0.905139          0.01     0.0115495      0.140988             0
     0.149869      0.905139          0.01      0.020104      0.143557             0
     0.156771      0.905139          0.01     0.0293857      0.145863             0
     0.163908      0.905139          0.01     0.0393801      0.147871             0
     0.171287      0.905139          0.01     0.0500663      0.149547             0
     0.178916      0.905139          0.01      0.061417      0.150861             0
     0.186804      0.905139          0.01     0.0733991      0.151781             0
      0.19496      0.905139          0.01     0.0859735      0.152282             0
     0.203392      0.905139          0.01     0.0990957       0.15234             0
     0.212111      0.905139          0.01      0.112716      0.151936             0
     0.221125      0.905139          0.01       0.12678      0.151055             0
     0.230446      0.905139          0.01      0.141228      0.149684             0
     0.240082      0.905139          0.01      0.155996      0.147816             0
     0.250046      0.905139          0.01      0.171014      0.145447             0
     0.260347      0.905139          0.01       0.18621      0.142578             0
     0.270999      0.905139          0.01      0.201505      0.139212             0
     0.282012      0.905139          0.01      0.216819       0.13536             0
     0.293398      0.905139          0.01      0.232066      0.131037             0
     0.305171      0.905139          0.01      0.247157      0.126265             0
     0.317343      0.905139          0.01         0.262      0.121069             0
     0.329929      0.905139          0.01      0.276505       0.11548             0
     0.342941      0.905139          0.01      0.290577      0.109534             0
     0.356395      0.905139          0.01      0.304124      0.103273             0
     0.370306      0.905139          0.01      0.317054     0.0967394             0
     0.384688      0.905139          0.01      0.329275       0.08998             0
     0.399559      0.905139          0.01        0.3407     0.0830417             0
     0.414934      0.905139          0.01       0.35124     0.0759708             0
     0.430831      0.905139          0.01       0.36081     0.0688116             0
     0.447268      0.905139          0.01      0.369324     0.0616051             0
     0.464262      0.905139          0.01      0.376695     0.0543878             0
     0.481833      0.905139          0.01      0.382835     0.0471909             0
          0.5      0.905139          0.01      0.387618     0.0400976             0
     0.518167      0.905139          0.01      0.390917     0.0332935             0
     0.535738      0.905139          0.01      0.392749     0.0269301             0
     0.552732      0.905139          0.01      0.393252     0.0210219             0
     0.569169      0.905139          0.01       0.39258      0.015528             0
     0.585066      0.905139          0.01      0.390871     0.0104106             0
     0.600441      0.905139          0.01      0.388244    0.00563518             0
     0.615312      0.905139          0.01      0.384809    0.00117015             0
     0.629694      0.905139          0.01      0.380663   -0.00301351             0
     0.643605      0.905139          0.01      0.375894   -0.00694303             0
     0.657059      0.905139          0.01      0.370583    -0.0106445             0
     0.670071      0.905139          0.01      0.364802    -0.0141434             0
     0.682657      0.905139          0.01      0.358618    -0.0174655             0
     0.694829      0.905139          0.01      0.352089    -0.0206374             0
