#     point_x       point_y       point_z           U_x           U_y           U_z
     0.305171    0.00349749          0.01   -0.00214558   6.80872e-05             0
     0.317343    0.00349749          0.01   -0.00263838   7.40371e-05             0
     0.329929    0.00349749          0.01   -0.00318939    7.9816e-05             0
     0.342941    0.00349749          0.01    -0.0037997   8.51666e-05             0
     0.356395    0.00349749          0.01   -0.00446812   8.97608e-05             0
     0.370306    0.00349749          0.01   -0.00519028   9.31969e-05             0
     0.384688    0.00349749          0.01   -0.00595765   9.49995e-05             0
     0.399559    0.00349749          0.01   -0.00675638   9.46254e-05             0
     0.414934    0.00349749          0.01   -0.00756622   9.14834e-05             0
     0.430831    0.00349749          0.01    -0.0083594   8.49679e-05             0
     0.447268    0.00349749          0.01   -0.00909994   7.45077e-05             0
     0.464262    0.00349749          0.01   -0.00974329    5.9643e-05             0
     0.481833    0.00349749          0.01    -0.0102372   4.01206e-05             0
          0.5    0.00349749          0.01    -0.0105218   1.62187e-05             0
     0.518167    0.00349749          0.01    -0.0105465  -1.07488e-05             0
     0.535738    0.00349749          0.01    -0.0102964  -3.88443e-05             0
     0.552732    0.00349749          0.01   -0.00978727  -6.63705e-05             0
     0.569169    0.00349749          0.01   -0.00904874  -9.19268e-05             0
     0.585066    0.00349749          0.01   -0.00812009  -0.000114298             0
     0.600441    0.00349749          0.01   -0.00704665  -0.000132534             0
     0.615312    0.00349749          0.01   -0.00587641  -0.000146003             0
     0.629694    0.00349749          0.01   -0.00465676  -0.000154403             0
     0.643605    0.00349749          0.01   -0.00343178  -0.000157749             0
     0.657059    0.00349749          0.01   -0.00224014  -0.000156336             0
     0.670071    0.00349749          0.01   -0.00111374  -0.000150676             0
     0.682657    0.00349749          0.01  -7.70966e-05  -0.000141439             0
     0.694829    0.00349749          0.01   0.000852749  -0.000129377             0
     0.706602    0.00349749          0.01    0.00166569  -0.000115265             0
     0.717988    0.00349749          0.01    0.00235777  -9.98476e-05             0
     0.729001    0.00349749          0.01    0.00293011  -8.37999e-05             0
     0.739653    0.00349749          0.01     0.0033878  -6.77025e-05             0
     0.749954    0.00349749          0.01    0.00373882  -5.20291e-05             0
     0.759918    0.00349749          0.01    0.00399303  -3.71444e-05             0
     0.769554    0.00349749          0.01    0.00416133  -2.33096e-05             0
     0.778875    0.00349749          0.01    0.00425496  -1.06926e-05             0
     0.787889    0.00349749          0.01    0.00428496   6.17012e-07             0
     0.796608    0.00349749          0.01    0.00426182   1.05943e-05             0
      0.80504    0.00349749          0.01    0.00419518   1.92639e-05             0
     0.813196    0.00349749          0.01    0.00409373    2.6687e-05             0
     0.821084    0.00349749          0.01    0.00396512   3.29492e-05             0
     0.828713    0.00349749          0.01    0.00381598   3.81519e-05             0
     0.836092    0.00349749          0.01    0.00365193   4.24035e-05             0
     0.843229    0.00349749          0.01    0.00347769   4.58141e-05             0
     0.850131    0.00349749          0.01    0.00329716   4.84907e-05             0
     0.856807    0.00349749          0.01     0.0031135    5.0534e-05             0
     0.863263    0.00349749          0.01    0.00292925   5.20368e-05             0
     0.869508    0.00349749          0.01    0.00274639    5.3082e-05             0
     0.875548    0.00349749          0.01    0.00256647   5.37427e-05             0
      0.88139    0.00349749          0.01    0.00239067   5.40817e-05             0
      0.88704    0.00349749          0.01    0.00221986   5.41518e-05             0
     0.892504    0.00349749          0.01    0.00205467   5.39967e-05             0
     0.897789    0.00349749          0.01    0.00189555    5.3651e-05             0
     0.902901    0.00349749          0.01    0.00174279   5.31417e-05             0
     0.907845    0.00349749          0.01    0.00159659   5.24889e-05             0
     0.912626    0.00349749          0.01    0.00145707   5.17066e-05             0
     0.917251    0.00349749          0.01    0.00132427   5.08036e-05             0
