#     point_x       point_y       point_z           U_x           U_y           U_z
     0.643605      0.940351          0.01      0.452565    0.00154558             0
     0.657059      0.940351          0.01      0.451219  -0.000552529             0
     0.670071      0.940351          0.01      0.449352   -0.00252692             0
     0.682657      0.940351          0.01      0.447028   -0.00439547             0
     0.694829      0.940351          0.01        0.4443   -0.00617671             0
     0.706602      0.940351          0.01      0.441218   -0.00789007             0
     0.717988      0.940351          0.01      0.437822    -0.0095561             0
     0.729001      0.940351          0.01      0.434145    -0.0111967             0
     0.739653      0.940351          0.01      0.430217    -0.0128351             0
     0.749954      0.940351          0.01      0.426059    -0.0144962             0
     0.759918      0.940351          0.01      0.421689    -0.0162066             0
     0.769554      0.940351          0.01      0.417118    -0.0179946             0
     0.778875      0.940351          0.01      0.412353      -0.01989             0
     0.787889      0.940351          0.01      0.407397    -0.0219246             0
     0.796608      0.940351          0.01      0.402247    -0.0241316             0
      0.80504      0.940351          0.01      0.396897     -0.026546             0
     0.813196      0.940351          0.01      0.391339    -0.0292044             0
     0.821084      0.940351          0.01      0.385559    -0.0321444             0
     0.828713      0.940351          0.01      0.379541    -0.0354055             0
     0.836092      0.940351          0.01      0.373267     -0.039028             0
     0.843229      0.940351          0.01      0.366716    -0.0430534             0
     0.850131      0.940351          0.01      0.359865     -0.047524             0
     0.856807      0.940351          0.01      0.352691    -0.0524832             0
     0.863263      0.940351          0.01      0.345169    -0.0579746             0
     0.869508      0.940351          0.01      0.337273    -0.0640428             0
     0.875548      0.940351          0.01      0.328977    -0.0707327             0
      0.88139      0.940351          0.01      0.320257    -0.0780895             0
      0.88704      0.940351          0.01      0.311087    -0.0861589             0
     0.892504      0.940351          0.01      0.301446    -0.0949874             0
     0.897789      0.940351          0.01      0.291313     -0.104622             0
     0.902901      0.940351          0.01      0.280672     -0.115111             0
     0.907845      0.940351          0.01      0.269507     -0.126505             0
     0.912626      0.940351          0.01      0.257808     -0.138854             0
     0.917251      0.940351          0.01       0.24557     -0.152215             0
     0.921724      0.940351          0.01      0.232792     -0.166648             0
      0.92605      0.940351          0.01      0.219476     -0.182218             0
     0.930234      0.940351          0.01      0.205631     -0.199002             0
     0.934281      0.940351          0.01      0.191269     -0.217088             0
     0.938195      0.940351          0.01      0.176407     -0.236587             0
     0.941981      0.940351          0.01      0.161062     -0.257632             0
     0.945642      0.940351          0.01      0.145255     -0.280392             0
     0.949183      0.940351          0.01      0.129009     -0.305075             0
     0.952608      0.940351          0.01      0.112354     -0.331925             0
      0.95592      0.940351          0.01     0.0953422     -0.361201             0
     0.959124      0.940351          0.01     0.0780607     -0.393119             0
     0.962223      0.940351          0.01     0.0606644     -0.427762             0
      0.96522      0.940351          0.01     0.0434065     -0.464926             0
     0.968118      0.940351          0.01     0.0266657     -0.503939             0
     0.970922      0.940351          0.01     0.0109542     -0.543472             0
     0.973633      0.940351          0.01   -0.00310752     -0.581412             0
     0.976256      0.940351          0.01    -0.0148592     -0.614852             0
     0.978792      0.940351          0.01    -0.0237076     -0.640264             0
     0.981245      0.940351          0.01    -0.0292509     -0.653871             0
     0.983618      0.940351          0.01    -0.0313875      -0.65215             0
     0.985913      0.940351          0.01    -0.0303718     -0.632362             0
     0.988132      0.940351          0.01    -0.0267961     -0.592965             0
     0.990279      0.940351          0.01    -0.0214986     -0.533777             0
     0.992355      0.940351          0.01    -0.0154279     -0.455867             0
     0.994363      0.940351          0.01   -0.00951726     -0.361218             0
     0.996305      0.940351          0.01   -0.00461711     -0.252278             0
     0.998183      0.940351          0.01   -0.00136493     -0.131526             0
            1      0.940351          0.01             0             0             0
   0.00181672      0.943954          0.01   -0.00050129      0.013564             0
            0      0.943954          0.01             0             0             0
   0.00369508      0.943954          0.01   -0.00180628     0.0265323             0
   0.00563718      0.943954          0.01   -0.00396532     0.0388503             0
   0.00764519      0.943954          0.01   -0.00692295     0.0503677             0
   0.00972134      0.943954          0.01     -0.010593     0.0609623             0
    0.0118679      0.943954          0.01     -0.014887     0.0705427             0
    0.0140874      0.943954          0.01    -0.0197062     0.0790492             0
    0.0163821      0.943954          0.01    -0.0249439     0.0864543             0
    0.0187548      0.943954          0.01      -0.03049     0.0927606             0
    0.0212079      0.943954          0.01    -0.0362351     0.0979984             0
    0.0237443      0.943954          0.01    -0.0420739      0.102221             0
    0.0263667      0.943954          0.01     -0.047908      0.105499             0
    0.0290782      0.943954          0.01    -0.0536477      0.107919             0
    0.0318816      0.943954          0.01    -0.0592127      0.109571             0
    0.0347802      0.943954          0.01     -0.064533      0.110553             0
    0.0377771      0.943954          0.01     -0.069548      0.110959             0
    0.0408758      0.943954          0.01    -0.0742061      0.110881             0
    0.0440796      0.943954          0.01    -0.0784636      0.110406             0
    0.0473921      0.943954          0.01    -0.0822835       0.10961             0
     0.050817      0.943954          0.01    -0.0856339      0.108565             0
    0.0543581      0.943954          0.01    -0.0884876      0.107332             0
    0.0580194      0.943954          0.01    -0.0908206      0.105966             0
    0.0618049      0.943954          0.01    -0.0926111      0.104513             0
    0.0657189      0.943954          0.01    -0.0938393      0.103013             0
    0.0697658      0.943954          0.01    -0.0944865        0.1015             0
    0.0739499      0.943954          0.01    -0.0945349      0.100002             0
     0.078276      0.943954          0.01    -0.0939669     0.0985431             0
    0.0827489      0.943954          0.01    -0.0927657     0.0971435             0
    0.0873736      0.943954          0.01    -0.0909146     0.0958194             0
    0.0921553      0.943954          0.01    -0.0883973     0.0945835             0
    0.0970992      0.943954          0.01    -0.0851977     0.0934456             0
     0.102211      0.943954          0.01    -0.0813005     0.0924125             0
     0.107496      0.943954          0.01    -0.0766911     0.0914881             0
      0.11296      0.943954          0.01     -0.071356     0.0906735             0
      0.11861      0.943954          0.01    -0.0652829     0.0899668             0
     0.124452      0.943954          0.01    -0.0584614     0.0893636             0
     0.130492      0.943954          0.01    -0.0508831     0.0888566             0
     0.136737      0.943954          0.01    -0.0425423     0.0884357             0
     0.143193      0.943954          0.01    -0.0334361     0.0880886             0
     0.149869      0.943954          0.01     -0.023565     0.0878002             0
     0.156771      0.943954          0.01    -0.0129332     0.0875534             0
     0.163908      0.943954          0.01   -0.00154941     0.0873292             0
     0.171287      0.943954          0.01     0.0105736     0.0871068             0
     0.178916      0.943954          0.01     0.0234183     0.0868645             0
     0.186804      0.943954          0.01     0.0369617     0.0865792             0
      0.19496      0.943954          0.01     0.0511763      0.086228             0
     0.203392      0.943954          0.01      0.066029     0.0857875             0
     0.212111      0.943954          0.01     0.0814811      0.085235             0
     0.221125      0.943954          0.01      0.097489     0.0845487             0
     0.230446      0.943954          0.01      0.114003     0.0837079             0
     0.240082      0.943954          0.01      0.130969     0.0826938             0
     0.250046      0.943954          0.01      0.148327     0.0814897             0
     0.260347      0.943954          0.01      0.166011     0.0800812             0
     0.270999      0.943954          0.01       0.18395     0.0784567             0
     0.282012      0.943954          0.01      0.202068     0.0766075             0
     0.293398      0.943954          0.01      0.220284     0.0745281             0
     0.305171      0.943954          0.01      0.238514     0.0722177             0
     0.317343      0.943954          0.01      0.256669     0.0696791             0
     0.329929      0.943954          0.01      0.274657     0.0669193             0
     0.342941      0.943954          0.01      0.292387     0.0639492             0
     0.356395      0.943954          0.01      0.309763     0.0607835             0
     0.370306      0.943954          0.01       0.32669     0.0574403             0
     0.384688      0.943954          0.01      0.343074     0.0539408             0
     0.399559      0.943954          0.01      0.358821     0.0503084             0
     0.414934      0.943954          0.01      0.373842     0.0465681             0
     0.430831      0.943954          0.01      0.388047     0.0427458             0
     0.447268      0.943954          0.01       0.40135     0.0388669             0
     0.464262      0.943954          0.01      0.413667     0.0349564             0
     0.481833      0.943954          0.01      0.424917     0.0310374             0
          0.5      0.943954          0.01      0.434943     0.0271627             0
     0.518167      0.943954          0.01      0.443498     0.0234414             0
     0.535738      0.943954          0.01       0.45048      0.019964             0
     0.552732      0.943954          0.01      0.456004     0.0167434             0
     0.569169      0.943954          0.01       0.46024     0.0137602             0
     0.585066      0.943954          0.01      0.463337     0.0109955             0
     0.600441      0.943954          0.01      0.465429    0.00843071             0
     0.615312      0.943954          0.01      0.466633    0.00604807             0
     0.629694      0.943954          0.01      0.467052    0.00383048             0
     0.643605      0.943954          0.01      0.466781    0.00176128             0
     0.657059      0.943954          0.01      0.465899  -0.000175981             0
     0.670071      0.943954          0.01       0.46448   -0.00199782             0
     0.682657      0.943954          0.01      0.462587   -0.00372108             0
     0.694829      0.943954          0.01      0.460275   -0.00536324             0
     0.706602      0.943954          0.01      0.457592   -0.00694262             0
     0.717988      0.943954          0.01       0.45458   -0.00847856             0
     0.729001      0.943954          0.01      0.451273   -0.00999166             0
     0.739653      0.943954          0.01      0.447699    -0.0115038             0
     0.749954      0.943954          0.01       0.44388    -0.0130385             0
     0.759918      0.943954          0.01      0.439833    -0.0146207             0
     0.769554      0.943954          0.01      0.435571    -0.0162767             0
     0.778875      0.943954          0.01      0.431099    -0.0180349             0
     0.787889      0.943954          0.01      0.426419    -0.0199247             0
     0.796608      0.943954          0.01      0.421529    -0.0219776             0
      0.80504      0.943954          0.01      0.416423    -0.0242262             0
     0.813196      0.943954          0.01       0.41109    -0.0267047             0
     0.821084      0.943954          0.01      0.405517    -0.0294486             0
     0.828713      0.943954          0.01      0.399687    -0.0324945             0
     0.836092      0.943954          0.01      0.393581    -0.0358804             0
     0.843229      0.943954          0.01      0.387178    -0.0396452             0
     0.850131      0.943954          0.01      0.380454    -0.0438285             0
     0.856807      0.943954          0.01      0.373384    -0.0484709             0
     0.863263      0.943954          0.01      0.365942    -0.0536136             0
     0.869508      0.943954          0.01        0.3581    -0.0592986             0
     0.875548      0.943954          0.01      0.349833    -0.0655685             0
      0.88139      0.943954          0.01      0.341114    -0.0724663             0
      0.88704      0.943954          0.01      0.331916    -0.0800361             0
     0.892504      0.943954          0.01      0.322215    -0.0883225             0
     0.897789      0.943954          0.01       0.31199    -0.0973716             0
     0.902901      0.943954          0.01      0.301221     -0.107231             0
     0.907845      0.943954          0.01      0.289891      -0.11795             0
     0.912626      0.943954          0.01      0.277986     -0.129582             0
     0.917251      0.943954          0.01        0.2655     -0.142183             0
     0.921724      0.943954          0.01      0.252427     -0.155814             0
      0.92605      0.943954          0.01      0.238768     -0.170544             0
     0.930234      0.943954          0.01      0.224529     -0.186451             0
     0.934281      0.943954          0.01      0.209719     -0.203628             0
     0.938195      0.943954          0.01      0.194354     -0.222184             0
     0.941981      0.943954          0.01      0.178449     -0.242256             0
     0.945642      0.943954          0.01      0.162024     -0.264016             0
     0.949183      0.943954          0.01        0.1451     -0.287675             0
     0.952608      0.943954          0.01      0.127703      -0.31349             0
      0.95592      0.943954          0.01      0.109874      -0.34175             0
     0.959124      0.943954          0.01     0.0916847     -0.372734             0
     0.962223      0.943954          0.01     0.0732648     -0.406629             0
      0.96522      0.943954          0.01      0.054838     -0.443392             0
     0.968118      0.943954          0.01     0.0367568     -0.482559             0
     0.970922      0.943954          0.01     0.0195239     -0.523033             0
     0.973633      0.943954          0.01    0.00378126     -0.562901             0
     0.976256      0.943954          0.01   -0.00974676     -0.599358             0
     0.978792      0.943954          0.01    -0.0203594     -0.628813             0
     0.981245      0.943954          0.01    -0.0275189     -0.647215             0
     0.983618      0.943954          0.01    -0.0309879     -0.650579             0
     0.985913      0.943954          0.01    -0.0309204     -0.635587             0
     0.988132      0.943954          0.01    -0.0278713     -0.600117             0
     0.990279      0.943954          0.01    -0.0227136     -0.543531             0
     0.992355      0.943954          0.01    -0.0164901     -0.466639             0
     0.994363      0.943954          0.01    -0.0102614     -0.371375             0
     0.996305      0.943954          0.01   -0.00501137     -0.260301             0
     0.998183      0.943954          0.01    -0.0014896     -0.136105             0
            1      0.943954          0.01             0             0             0
   0.00181672      0.947403          0.01  -0.000579633     0.0153298             0
            0      0.947403          0.01             0             0             0
   0.00369508      0.947403          0.01    -0.0020823     0.0298873             0
   0.00563718      0.947403          0.01   -0.00455652     0.0436016             0
   0.00764519      0.947403          0.01   -0.00792699      0.056299             0
   0.00972134      0.947403          0.01    -0.0120827     0.0678439             0
    0.0118679      0.947403          0.01    -0.0169106     0.0781409             0
    0.0140874      0.947403          0.01    -0.0222872     0.0871352             0
    0.0163821      0.947403          0.01    -0.0280819     0.0948122             0
    0.0187548      0.947403          0.01    -0.0341632      0.101194             0
    0.0212079      0.947403          0.01    -0.0404034      0.106334             0
    0.0237443      0.947403          0.01     -0.046683      0.110311             0
    0.0263667      0.947403          0.01    -0.0528931      0.113224             0
    0.0290782      0.947403          0.01    -0.0589371      0.115183             0
    0.0318816      0.947403          0.01    -0.0647317      0.116304             0
    0.0347802      0.947403          0.01    -0.0702063      0.116704             0
    0.0377771      0.947403          0.01    -0.0753023      0.116497             0
    0.0408758      0.947403          0.01    -0.0799718      0.115789             0
    0.0440796      0.947403          0.01    -0.0841759      0.114678             0
    0.0473921      0.947403          0.01    -0.0878832      0.113251             0
     0.050817      0.947403          0.01    -0.0910681      0.111584             0
    0.0543581      0.947403          0.01    -0.0937095      0.109745             0
    0.0580194      0.947403          0.01    -0.0957896       0.10779             0
    0.0618049      0.947403          0.01    -0.0972928      0.105768             0
    0.0657189      0.947403          0.01    -0.0982051      0.103719             0
    0.0697658      0.947403          0.01    -0.0985135      0.101679             0
    0.0739499      0.947403          0.01    -0.0982053     0.0996759             0
     0.078276      0.947403          0.01    -0.0972683      0.097733             0
    0.0827489      0.947403          0.01      -0.09569     0.0958703             0
    0.0873736      0.947403          0.01    -0.0934581     0.0941035             0
    0.0921553      0.947403          0.01    -0.0905602     0.0924452             0
    0.0970992      0.947403          0.01    -0.0869838     0.0909048             0
     0.102211      0.947403          0.01    -0.0827168     0.0894889             0
     0.107496      0.947403          0.01    -0.0777471     0.0882012             0
      0.11296      0.947403          0.01    -0.0720635     0.0870429             0
      0.11861      0.947403          0.01    -0.0656557     0.0860123             0
     0.124452      0.947403          0.01    -0.0585146     0.0851052             0
     0.130492      0.947403          0.01    -0.0506329     0.0843146             0
     0.136737      0.947403          0.01     -0.042005     0.0836312             0
     0.143193      0.947403          0.01    -0.0326284     0.0830429             0
     0.149869      0.947403          0.01    -0.0225029     0.0825354             0
     0.156771      0.947403          0.01    -0.0116322     0.0820922             0
     0.163908      0.947403          0.01  -2.34231e-05     0.0816949             0
     0.171287      0.947403          0.01     0.0123121     0.0813234             0
     0.178916      0.947403          0.01     0.0253586     0.0809562             0
     0.186804      0.947403          0.01     0.0390956      0.080571             0
      0.19496      0.947403          0.01     0.0534976     0.0801449             0
     0.203392      0.947403          0.01      0.068534     0.0796548             0
     0.212111      0.947403          0.01      0.084169     0.0790781             0
     0.221125      0.947403          0.01      0.100361     0.0783928             0
     0.230446      0.947403          0.01      0.117065     0.0775781             0
     0.240082      0.947403          0.01      0.134227     0.0766148             0
     0.250046      0.947403          0.01       0.15179     0.0754856             0
     0.260347      0.947403          0.01      0.169691     0.0741758             0
     0.270999      0.947403          0.01      0.187861     0.0726731             0
     0.282012      0.947403          0.01      0.206228     0.0709679             0
     0.293398      0.947403          0.01      0.224711     0.0690537             0
     0.305171      0.947403          0.01      0.243229     0.0669283             0
     0.317343      0.947403          0.01      0.261695     0.0645933             0
     0.329929      0.947403          0.01      0.280018     0.0620541             0
     0.342941      0.947403          0.01      0.298108       0.05932             0
     0.356395      0.947403          0.01       0.31587     0.0564037             0
     0.370306      0.947403          0.01       0.33321     0.0533217             0
     0.384688      0.947403          0.01      0.350035      0.050093             0
     0.399559      0.947403          0.01      0.366251      0.046739             0
     0.414934      0.947403          0.01      0.381766     0.0432829             0
     0.430831      0.947403          0.01      0.396492     0.0397486             0
     0.447268      0.947403          0.01      0.410341     0.0361601             0
     0.464262      0.947403          0.01      0.423227     0.0325408             0
     0.481833      0.947403          0.01      0.435068     0.0289127             0
          0.5      0.947403          0.01        0.4457     0.0253251             0
     0.518167      0.947403          0.01      0.454859     0.0218801             0
     0.535738      0.947403          0.01      0.462427     0.0186616             0
     0.552732      0.947403          0.01      0.468513      0.015682             0
     0.569169      0.947403          0.01      0.473288     0.0129237             0
     0.585066      0.947403          0.01      0.476902     0.0103691             0
     0.600441      0.947403          0.01      0.479488    0.00800109             0
     0.615312      0.947403          0.01      0.481166    0.00580308             0
     0.629694      0.947403          0.01       0.48204     0.0037591             0
     0.643605      0.947403          0.01      0.482204    0.00185354             0
     0.657059      0.947403          0.01      0.481741   7.09682e-05             0
     0.670071      0.947403          0.01      0.480724   -0.00160415             0
     0.682657      0.947403          0.01      0.479217   -0.00318766             0
     0.694829      0.947403          0.01      0.477277   -0.00469599             0
     0.706602      0.947403          0.01      0.474951   -0.00614637             0
     0.717988      0.947403          0.01      0.472282   -0.00755698             0
     0.729001      0.947403          0.01      0.469304   -0.00894715             0
     0.739653      0.947403          0.01      0.466045    -0.0103374             0
     0.749954      0.947403          0.01      0.462529    -0.0117498             0
     0.759918      0.947403          0.01      0.458771    -0.0132076             0
     0.769554      0.947403          0.01      0.454784    -0.0147356             0
     0.778875      0.947403          0.01      0.450574    -0.0163602             0
     0.787889      0.947403          0.01      0.446142     -0.018109             0
     0.796608      0.947403          0.01      0.441485    -0.0200113             0
      0.80504      0.947403          0.01      0.436598    -0.0220976             0
     0.813196      0.947403          0.01      0.431468    -0.0243999             0
     0.821084      0.947403          0.01      0.426083    -0.0269511             0
     0.828713      0.947403          0.01      0.420425    -0.0297855             0
     0.836092      0.947403          0.01      0.414473    -0.0329386             0
     0.843229      0.947403          0.01      0.408206    -0.0364465             0
     0.850131      0.947403          0.01      0.401599    -0.0403462             0
     0.856807      0.947403          0.01      0.394627    -0.0446759             0
     0.863263      0.947403          0.01      0.387262    -0.0494739             0
     0.869508      0.947403          0.01      0.379475    -0.0547798             0
     0.875548      0.947403          0.01      0.371241    -0.0606335             0
      0.88139      0.947403          0.01      0.362529    -0.0670761             0
      0.88704      0.947403          0.01      0.353313    -0.0741493             0
     0.892504      0.947403          0.01      0.343567    -0.0818963             0
     0.897789      0.947403          0.01      0.333266    -0.0903615             0
     0.902901      0.947403          0.01      0.322389    -0.0995915             0
     0.907845      0.947403          0.01      0.310917     -0.109635             0
     0.912626      0.947403          0.01      0.298833     -0.120546             0
     0.917251      0.947403          0.01      0.286127      -0.13238             0
     0.921724      0.947403          0.01      0.272791     -0.145201             0
      0.92605      0.947403          0.01      0.258821     -0.159078             0
     0.930234      0.947403          0.01      0.244221     -0.174092             0
     0.934281      0.947403          0.01      0.228997     -0.190338             0
     0.938195      0.947403          0.01       0.21316     -0.207927             0
     0.941981      0.947403          0.01      0.196725     -0.226998             0
     0.945642      0.947403          0.01      0.179709     -0.247723             0
     0.949183      0.947403          0.01      0.162129     -0.270317             0
     0.952608      0.947403          0.01      0.144009     -0.295045             0
      0.95592      0.947403          0.01      0.125379     -0.322217             0
     0.959124      0.947403          0.01      0.106297     -0.352161             0
     0.962223      0.947403          0.01     0.0868673     -0.385154             0
      0.96522      0.947403          0.01     0.0672825     -0.421301             0
     0.968118      0.947403          0.01     0.0478627     -0.460342             0
     0.970922      0.947403          0.01     0.0290899     -0.501428             0
     0.973633      0.947403          0.01     0.0116145     -0.542886             0
     0.976256      0.947403          0.01   -0.00378602     -0.582074             0
     0.978792      0.947403          0.01    -0.0163065     -0.615404             0
     0.981245      0.947403          0.01    -0.0252638     -0.638612             0
     0.983618      0.947403          0.01    -0.0302624     -0.647269             0
     0.985913      0.947403          0.01     -0.031326     -0.637447             0
     0.988132      0.947403          0.01    -0.0289441     -0.606372             0
     0.990279      0.947403          0.01    -0.0240087     -0.552853             0
     0.992355      0.947403          0.01     -0.017658     -0.477355             0
     0.994363      0.947403          0.01    -0.0110943     -0.381709             0
     0.996305      0.947403          0.01   -0.00545764     -0.268579             0
     0.998183      0.947403          0.01   -0.00163178     -0.140871             0
            1      0.947403          0.01             0             0             0
   0.00181672      0.950706          0.01  -0.000669593     0.0172779             0
            0      0.950706          0.01             0             0             0
   0.00369508      0.950706          0.01   -0.00239775     0.0335724             0
   0.00563718      0.950706          0.01   -0.00522836     0.0487931             0
   0.00764519      0.950706          0.01   -0.00906045     0.0627401             0
   0.00972134      0.950706          0.01    -0.0137518      0.075265             0
    0.0118679      0.950706          0.01    -0.0191586     0.0862713             0
    0.0140874      0.950706          0.01    -0.0251273     0.0957147             0
    0.0163821      0.950706          0.01    -0.0314995        0.1036             0
    0.0187548      0.950706          0.01    -0.0381192      0.109975             0
    0.0212079      0.950706          0.01    -0.0448391      0.114925             0
    0.0237443      0.950706          0.01    -0.0515249      0.118561             0
    0.0263667      0.950706          0.01    -0.0580581      0.121013             0
    0.0290782      0.950706          0.01    -0.0643371      0.122421             0
    0.0318816      0.950706          0.01    -0.0702774       0.12293             0
    0.0347802      0.950706          0.01    -0.0758102      0.122678             0
    0.0377771      0.950706          0.01    -0.0808816      0.121799             0
    0.0408758      0.950706          0.01    -0.0854494      0.120414             0
    0.0440796      0.950706          0.01    -0.0894818      0.118632             0
    0.0473921      0.950706          0.01    -0.0929549      0.116547             0
     0.050817      0.950706          0.01    -0.0958509      0.114244             0
    0.0543581      0.950706          0.01    -0.0981564       0.11179             0
    0.0580194      0.950706          0.01    -0.0998609      0.109247             0
    0.0618049      0.950706          0.01     -0.100956      0.106663             0
    0.0657189      0.950706          0.01     -0.101435       0.10408             0
    0.0697658      0.950706          0.01      -0.10129       0.10153             0
    0.0739499      0.950706          0.01     -0.100515     0.0990433             0
     0.078276      0.950706          0.01    -0.0991033     0.0966412             0
    0.0827489      0.950706          0.01    -0.0970475     0.0943428             0
    0.0873736      0.950706          0.01    -0.0943398     0.0921628             0
    0.0921553      0.950706          0.01    -0.0909721     0.0901129             0
    0.0970992      0.950706          0.01    -0.0869357     0.0882017             0
     0.102211      0.950706          0.01    -0.0822216     0.0864351             0
     0.107496      0.950706          0.01    -0.0768208     0.0848163             0
      0.11296      0.950706          0.01    -0.0707244     0.0833461             0
      0.11861      0.950706          0.01     -0.063924     0.0820226             0
     0.124452      0.950706          0.01    -0.0564119     0.0808414             0
     0.130492      0.950706          0.01    -0.0481815     0.0797959             0
     0.136737      0.950706          0.01    -0.0392279     0.0788767             0
     0.143193      0.950706          0.01    -0.0295483     0.0780722             0
     0.149869      0.950706          0.01     -0.019142     0.0773685             0
     0.156771      0.950706          0.01   -0.00801158     0.0767496             0
     0.163908      0.950706          0.01    0.00383733     0.0761975             0
     0.171287      0.950706          0.01     0.0163953     0.0756926             0
     0.178916      0.950706          0.01     0.0296486      0.075214             0
     0.186804      0.950706          0.01     0.0435795     0.0747397             0
      0.19496      0.950706          0.01     0.0581651     0.0742471             0
     0.203392      0.950706          0.01     0.0733778     0.0737134             0
     0.212111      0.950706          0.01     0.0891848     0.0731162             0
     0.221125      0.950706          0.01      0.105548     0.0724333             0
     0.230446      0.950706          0.01      0.122424     0.0716441             0
     0.240082      0.950706          0.01      0.139763      0.070729             0
     0.250046      0.950706          0.01      0.157512     0.0696705             0
     0.260347      0.950706          0.01      0.175609     0.0684534             0
     0.270999      0.950706          0.01      0.193988     0.0670649             0
     0.282012      0.950706          0.01       0.21258     0.0654947             0
     0.293398      0.950706          0.01      0.231307     0.0637354             0
     0.305171      0.950706          0.01      0.250088     0.0617838             0
     0.317343      0.950706          0.01      0.268839     0.0596401             0
     0.329929      0.950706          0.01      0.287471     0.0573085             0
     0.342941      0.950706          0.01      0.305895     0.0547968             0
     0.356395      0.950706          0.01      0.324016      0.052116             0
     0.370306      0.950706          0.01      0.341741     0.0492808             0
     0.384688      0.950706          0.01      0.358976     0.0463085             0
     0.399559      0.950706          0.01      0.375628     0.0432187             0
     0.414934      0.950706          0.01      0.391604     0.0400327             0
     0.430831      0.950706          0.01      0.406813     0.0367728             0
     0.447268      0.950706          0.01      0.421167     0.0334613             0
     0.464262      0.950706          0.01      0.434579     0.0301204             0
     0.481833      0.950706          0.01      0.446963     0.0267707             0
          0.5      0.950706          0.01      0.458148     0.0234586             0
     0.518167      0.950706          0.01      0.467856     0.0202788             0
     0.535738      0.950706          0.01      0.475952     0.0173093             0
     0.552732      0.950706          0.01      0.482542     0.0145618             0
     0.569169      0.950706          0.01      0.487797       0.01202             0
     0.585066      0.950706          0.01      0.491869    0.00966791             0
     0.600441      0.950706          0.01      0.494892    0.00748947             0
     0.615312      0.950706          0.01      0.496986    0.00546935             0
     0.629694      0.950706          0.01      0.498259    0.00359262             0
     0.643605      0.950706          0.01      0.498805    0.00184468             0
     0.657059      0.950706          0.01      0.498707   0.000211039             0
     0.670071      0.950706          0.01       0.49804   -0.00132285             0
     0.682657      0.950706          0.01       0.49687   -0.00277186             0
     0.694829      0.950706          0.01      0.495252    -0.0041514             0
     0.706602      0.950706          0.01      0.493237   -0.00547763             0
     0.717988      0.950706          0.01      0.490867   -0.00676757             0
     0.729001      0.950706          0.01      0.488176    -0.0080393             0
     0.739653      0.950706          0.01      0.485193   -0.00931207             0
     0.749954      0.950706          0.01      0.481941    -0.0106064             0
     0.759918      0.950706          0.01      0.478437     -0.011944             0
     0.769554      0.950706          0.01      0.474692    -0.0133481             0
     0.778875      0.950706          0.01      0.470712    -0.0148432             0
     0.787889      0.950706          0.01      0.466499     -0.016455             0
     0.796608      0.950706          0.01       0.46205    -0.0182109             0
      0.80504      0.950706          0.01      0.457357    -0.0201391             0
     0.813196      0.950706          0.01       0.45241    -0.0222693             0
     0.821084      0.950706          0.01      0.447194    -0.0246323             0
     0.828713      0.950706          0.01       0.44169    -0.0272599             0
     0.836092      0.950706          0.01      0.435879    -0.0301849             0
     0.843229      0.950706          0.01      0.429738    -0.0334409             0
     0.850131      0.950706          0.01       0.42324    -0.0370626             0
     0.856807      0.950706          0.01      0.416361     -0.041085             0
     0.863263      0.950706          0.01      0.409071    -0.0455442             0
     0.869508      0.950706          0.01      0.401341     -0.050477             0
     0.875548      0.950706          0.01      0.393143    -0.0559208             0
      0.88139      0.950706          0.01      0.384447    -0.0619143             0
      0.88704      0.950706          0.01      0.375224    -0.0684971             0
     0.892504      0.950706          0.01      0.365447    -0.0757103             0
     0.897789      0.950706          0.01       0.35509    -0.0835968             0
     0.902901      0.950706          0.01      0.344127    -0.0922016             0
     0.907845      0.950706          0.01      0.332538     -0.101573             0
     0.912626      0.950706          0.01      0.320305     -0.111764             0
     0.917251      0.950706          0.01      0.307411      -0.12283             0
     0.921724      0.950706          0.01      0.293846     -0.134835             0
      0.92605      0.950706          0.01      0.279604     -0.147852             0
     0.930234      0.950706          0.01      0.264682     -0.161961             0
     0.934281      0.950706          0.01      0.249084     -0.177259             0
     0.938195      0.950706          0.01      0.232816      -0.19386             0
     0.941981      0.950706          0.01      0.215889     -0.211904             0
     0.945642      0.950706          0.01      0.198317     -0.231562             0
     0.949183      0.950706          0.01      0.180115     -0.253053             0
     0.952608      0.950706          0.01        0.1613     -0.276644             0
      0.95592      0.950706          0.01      0.141896     -0.302662             0
     0.959124      0.950706          0.01      0.121944      -0.33147             0
     0.962223      0.950706          0.01      0.101527     -0.363422             0
      0.96522      0.950706          0.01     0.0808047      -0.39875             0
     0.968118      0.950706          0.01     0.0600585     -0.437394             0
     0.970922      0.950706          0.01     0.0397397     -0.478758             0
     0.973633      0.950706          0.01     0.0204926     -0.521441             0
     0.976256      0.950706          0.01    0.00313337     -0.563026             0
     0.978792      0.950706          0.01    -0.0114362     -0.600005             0
     0.981245      0.950706          0.01    -0.0223815     -0.627971             0
     0.983618      0.950706          0.01    -0.0291271     -0.642086             0
     0.985913      0.950706          0.01    -0.0315328     -0.637799             0
     0.988132      0.950706          0.01    -0.0299883     -0.611609             0
     0.990279      0.950706          0.01    -0.0253814     -0.561667             0
     0.992355      0.950706          0.01    -0.0189419     -0.487989             0
     0.994363      0.950706          0.01    -0.0120288     -0.392235             0
     0.996305      0.950706          0.01    -0.0059648     -0.277144             0
