#     point_x       point_y       point_z           U_x           U_y           U_z
    0.0118679      0.978971          0.01    -0.0695919      0.203406             0
    0.0140874      0.978971          0.01    -0.0798297      0.205804             0
    0.0163821      0.978971          0.01    -0.0871329      0.203246             0
    0.0187548      0.978971          0.01    -0.0914379      0.197194             0
    0.0212079      0.978971          0.01    -0.0928885      0.188834             0
    0.0237443      0.978971          0.01    -0.0917455      0.179083             0
    0.0263667      0.978971          0.01    -0.0883228      0.168619             0
    0.0290782      0.978971          0.01    -0.0829449       0.15793             0
    0.0318816      0.978971          0.01    -0.0759215      0.147349             0
    0.0347802      0.978971          0.01    -0.0675347      0.137097             0
    0.0377771      0.978971          0.01    -0.0580332      0.127311             0
    0.0408758      0.978971          0.01    -0.0476322      0.118069             0
    0.0440796      0.978971          0.01     -0.036515      0.109408             0
    0.0473921      0.978971          0.01    -0.0248364      0.101338             0
     0.050817      0.978971          0.01     -0.012726     0.0938487             0
    0.0543581      0.978971          0.01  -0.000291579     0.0869213             0
    0.0580194      0.978971          0.01     0.0123777     0.0805288             0
    0.0618049      0.978971          0.01     0.0252087     0.0746413             0
    0.0657189      0.978971          0.01     0.0381421     0.0692277             0
    0.0697658      0.978971          0.01     0.0511302     0.0642572             0
    0.0739499      0.978971          0.01     0.0641358     0.0597001             0
     0.078276      0.978971          0.01     0.0771309     0.0555282             0
    0.0827489      0.978971          0.01     0.0900951     0.0517153             0
    0.0873736      0.978971          0.01      0.103015     0.0482372             0
    0.0921553      0.978971          0.01      0.115885     0.0450712             0
    0.0970992      0.978971          0.01      0.128704     0.0421967             0
     0.102211      0.978971          0.01      0.141477     0.0395944             0
     0.107496      0.978971          0.01      0.154213     0.0372463             0
      0.11296      0.978971          0.01      0.166926     0.0351356             0
      0.11861      0.978971          0.01      0.179635     0.0332463             0
     0.124452      0.978971          0.01       0.19236     0.0315629             0
     0.130492      0.978971          0.01      0.205128     0.0300705             0
     0.136737      0.978971          0.01      0.217965     0.0287541             0
     0.143193      0.978971          0.01        0.2309     0.0275992             0
     0.149869      0.978971          0.01      0.243964     0.0265907             0
     0.156771      0.978971          0.01      0.257188     0.0257137             0
     0.163908      0.978971          0.01      0.270603     0.0249531             0
     0.171287      0.978971          0.01      0.284237     0.0242934             0
     0.178916      0.978971          0.01      0.298119     0.0237191             0
     0.186804      0.978971          0.01      0.312271     0.0232146             0
      0.19496      0.978971          0.01      0.326715     0.0227645             0
     0.203392      0.978971          0.01      0.341465     0.0223535             0
     0.212111      0.978971          0.01      0.356531     0.0219668             0
     0.221125      0.978971          0.01      0.371914     0.0215905             0
     0.230446      0.978971          0.01       0.38761     0.0212112             0
     0.240082      0.978971          0.01      0.403607     0.0208169             0
     0.250046      0.978971          0.01      0.419884     0.0203967             0
     0.260347      0.978971          0.01       0.43641     0.0199413             0
     0.270999      0.978971          0.01      0.453147     0.0194429             0
     0.282012      0.978971          0.01      0.470049     0.0188956             0
     0.293398      0.978971          0.01      0.487061     0.0182952             0
     0.305171      0.978971          0.01       0.50412     0.0176392             0
     0.317343      0.978971          0.01      0.521156     0.0169271             0
     0.329929      0.978971          0.01      0.538094     0.0161602             0
     0.342941      0.978971          0.01      0.554851     0.0153415             0
     0.356395      0.978971          0.01      0.571343     0.0144753             0
     0.370306      0.978971          0.01      0.587481     0.0135673             0
     0.384688      0.978971          0.01      0.603176     0.0126246             0
     0.399559      0.978971          0.01      0.618337     0.0116547             0
     0.414934      0.978971          0.01      0.632877     0.0106658             0
     0.430831      0.978971          0.01      0.646707    0.00966635             0
     0.447268      0.978971          0.01      0.659744    0.00866468             0
     0.464262      0.978971          0.01       0.67191    0.00766876             0
     0.481833      0.978971          0.01       0.68313    0.00668599             0
          0.5      0.978971          0.01      0.693256    0.00573083             0
     0.518167      0.978971          0.01      0.702048    0.00483017             0
     0.535738      0.978971          0.01        0.7094    0.00400411             0
     0.552732      0.978971          0.01       0.71542    0.00325327             0
     0.569169      0.978971          0.01      0.720273    0.00257071             0
     0.585066      0.978971          0.01      0.724106    0.00194971             0
     0.600441      0.978971          0.01      0.727049    0.00138389             0
     0.615312      0.978971          0.01      0.729213   0.000867203             0
     0.629694      0.978971          0.01        0.7307     0.0003939             0
     0.643605      0.978971          0.01      0.731594  -4.15216e-05             0
     0.657059      0.978971          0.01      0.731972  -0.000444417             0
     0.670071      0.978971          0.01      0.731897  -0.000820072             0
     0.682657      0.978971          0.01      0.731427    -0.0011738             0
     0.694829      0.978971          0.01      0.730607   -0.00151101             0
     0.706602      0.978971          0.01      0.729477   -0.00183729             0
     0.717988      0.978971          0.01      0.728068   -0.00215846             0
     0.729001      0.978971          0.01      0.726407   -0.00248062             0
     0.739653      0.978971          0.01      0.724511   -0.00281023             0
     0.749954      0.978971          0.01      0.722394   -0.00315406             0
     0.759918      0.978971          0.01      0.720065   -0.00351927             0
     0.769554      0.978971          0.01      0.717526   -0.00391343             0
     0.778875      0.978971          0.01      0.714775   -0.00434446             0
     0.787889      0.978971          0.01      0.711806   -0.00482066             0
     0.796608      0.978971          0.01      0.708611    -0.0053507             0
      0.80504      0.978971          0.01      0.705175   -0.00594356             0
     0.813196      0.978971          0.01      0.701482   -0.00660854             0
     0.821084      0.978971          0.01      0.697513   -0.00735521             0
     0.828713      0.978971          0.01      0.693245   -0.00819337             0
     0.836092      0.978971          0.01      0.688656   -0.00913303             0
     0.843229      0.978971          0.01      0.683718    -0.0101844             0
     0.850131      0.978971          0.01      0.678406    -0.0113579             0
     0.856807      0.978971          0.01      0.672689    -0.0126641             0
     0.863263      0.978971          0.01      0.666539    -0.0141139             0
     0.869508      0.978971          0.01      0.659925    -0.0157185             0
     0.875548      0.978971          0.01      0.652816    -0.0174894             0
      0.88139      0.978971          0.01       0.64518    -0.0194389             0
      0.88704      0.978971          0.01      0.636986    -0.0215802             0
     0.892504      0.978971          0.01      0.628202    -0.0239275             0
     0.897789      0.978971          0.01      0.618795    -0.0264967             0
     0.902901      0.978971          0.01      0.608732    -0.0293059             0
     0.907845      0.978971          0.01      0.597978    -0.0323758             0
     0.912626      0.978971          0.01      0.586499    -0.0357308             0
     0.917251      0.978971          0.01      0.574258    -0.0393998             0
     0.921724      0.978971          0.01      0.561216    -0.0434177             0
      0.92605      0.978971          0.01      0.547331    -0.0478268             0
     0.930234      0.978971          0.01      0.532558    -0.0526786             0
     0.934281      0.978971          0.01      0.516847    -0.0580365             0
     0.938195      0.978971          0.01      0.500143     -0.063979             0
     0.941981      0.978971          0.01      0.482384    -0.0706032             0
     0.945642      0.978971          0.01      0.463499    -0.0780305             0
     0.949183      0.978971          0.01      0.443406    -0.0864133             0
     0.952608      0.978971          0.01      0.422011    -0.0959449             0
      0.95592      0.978971          0.01      0.399204     -0.106872             0
     0.959124      0.978971          0.01      0.374853     -0.119515             0
     0.962223      0.978971          0.01      0.348804     -0.134291             0
      0.96522      0.978971          0.01      0.320868     -0.151751             0
     0.968118      0.978971          0.01      0.290827     -0.172622             0
     0.970922      0.978971          0.01      0.258437     -0.197838             0
     0.973633      0.978971          0.01      0.223477     -0.228543             0
     0.976256      0.978971          0.01      0.185842     -0.265986             0
     0.978792      0.978971          0.01      0.145734     -0.311216             0
     0.981245      0.978971          0.01      0.103949     -0.364458             0
     0.983618      0.978971          0.01     0.0622038     -0.424099             0
     0.985913      0.978971          0.01     0.0233552     -0.485402             0
     0.988132      0.978971          0.01   -0.00876979     -0.539386             0
     0.990279      0.978971          0.01     -0.030193     -0.572694             0
     0.992355      0.978971          0.01    -0.0382936     -0.569342             0
     0.994363      0.978971          0.01    -0.0335561     -0.514669             0
     0.996305      0.978971          0.01    -0.0207055     -0.400219             0
     0.998183      0.978971          0.01   -0.00728747      -0.22671             0
            1      0.978971          0.01             0             0             0
   0.00181672      0.980932          0.01   -0.00534408     0.0685346             0
            0      0.980932          0.01             0             0             0
   0.00369508      0.980932          0.01     -0.016953      0.123514             0
   0.00563718      0.980932          0.01    -0.0325133       0.16435             0
   0.00764519      0.980932          0.01     -0.049051      0.191641             0
   0.00972134      0.980932          0.01    -0.0641894      0.207254             0
    0.0118679      0.980932          0.01    -0.0765057      0.213547             0
    0.0140874      0.980932          0.01     -0.085281      0.212872             0
    0.0163821      0.980932          0.01    -0.0903222      0.207307             0
    0.0187548      0.980932          0.01    -0.0917837      0.198539             0
    0.0212079      0.980932          0.01    -0.0900142      0.187859             0
    0.0237443      0.980932          0.01    -0.0854484       0.17621             0
    0.0263667      0.980932          0.01     -0.078536      0.164252             0
    0.0290782      0.980932          0.01    -0.0697022      0.152425             0
    0.0318816      0.980932          0.01    -0.0593276      0.141011             0
    0.0347802      0.980932          0.01    -0.0477415      0.130178             0
    0.0377771      0.980932          0.01    -0.0352224      0.120015             0
    0.0408758      0.980932          0.01    -0.0220023      0.110558             0
    0.0440796      0.980932          0.01   -0.00827196      0.101809             0
    0.0473921      0.980932          0.01    0.00581254     0.0937485             0
     0.050817      0.980932          0.01     0.0201248     0.0863444             0
    0.0543581      0.980932          0.01     0.0345629     0.0795574             0
    0.0580194      0.980932          0.01     0.0490454     0.0733459             0
    0.0618049      0.980932          0.01     0.0635081     0.0676678             0
    0.0657189      0.980932          0.01     0.0779008     0.0624825             0
    0.0697658      0.980932          0.01     0.0921855     0.0577513             0
    0.0739499      0.980932          0.01      0.106334     0.0534386             0
     0.078276      0.980932          0.01      0.120328     0.0495114             0
    0.0827489      0.980932          0.01      0.134156     0.0459395             0
    0.0873736      0.980932          0.01      0.147813     0.0426957             0
    0.0921553      0.980932          0.01      0.161301     0.0397551             0
    0.0970992      0.980932          0.01      0.174626     0.0370951             0
     0.102211      0.980932          0.01        0.1878     0.0346952             0
     0.107496      0.980932          0.01      0.200838     0.0325364             0
      0.11296      0.980932          0.01      0.213762     0.0306012             0
      0.11861      0.980932          0.01      0.226595     0.0288733             0
     0.124452      0.980932          0.01      0.239364     0.0273372             0
     0.130492      0.980932          0.01      0.252098      0.025978             0
     0.136737      0.980932          0.01      0.264829     0.0247813             0
     0.143193      0.980932          0.01      0.277591      0.023733             0
     0.149869      0.980932          0.01      0.290419     0.0228189             0
     0.156771      0.980932          0.01      0.303346     0.0220253             0
     0.163908      0.980932          0.01      0.316408     0.0213378             0
     0.171287      0.980932          0.01      0.329638     0.0207426             0
     0.178916      0.980932          0.01      0.343065     0.0202255             0
     0.186804      0.980932          0.01      0.356718     0.0197724             0
      0.19496      0.980932          0.01      0.370619     0.0193695             0
     0.203392      0.980932          0.01      0.384788     0.0190032             0
     0.212111      0.980932          0.01      0.399235     0.0186602             0
     0.221125      0.980932          0.01      0.413967     0.0183281             0
     0.230446      0.980932          0.01      0.428982     0.0179953             0
     0.240082      0.980932          0.01       0.44427     0.0176509             0
     0.250046      0.980932          0.01      0.459812     0.0172854             0
     0.260347      0.980932          0.01      0.475582     0.0168907             0
     0.270999      0.980932          0.01      0.491544     0.0164598             0
     0.282012      0.980932          0.01      0.507654     0.0159874             0
     0.293398      0.980932          0.01      0.523858       0.01547             0
     0.305171      0.980932          0.01      0.540098     0.0149054             0
     0.317343      0.980932          0.01      0.556306     0.0142931             0
     0.329929      0.980932          0.01      0.572407     0.0136343             0
     0.342941      0.980932          0.01      0.588325     0.0129315             0
     0.356395      0.980932          0.01      0.603974     0.0121886             0
     0.370306      0.980932          0.01      0.619272     0.0114108             0
     0.384688      0.980932          0.01       0.63413     0.0106039             0
     0.399559      0.980932          0.01      0.648463    0.00977461             0
     0.414934      0.980932          0.01      0.662184    0.00893016             0
     0.430831      0.980932          0.01      0.675211    0.00807782             0
     0.447268      0.980932          0.01      0.687465     0.0072248             0
     0.464262      0.980932          0.01      0.698871    0.00637798             0
     0.481833      0.980932          0.01       0.70936    0.00554373             0
          0.5      0.980932          0.01      0.718794    0.00473433             0
     0.518167      0.980932          0.01      0.726954     0.0039725             0
     0.535738      0.980932          0.01      0.733747    0.00327501             0
     0.552732      0.980932          0.01      0.739279    0.00264213             0
     0.569169      0.980932          0.01       0.74371    0.00206779             0
     0.585066      0.980932          0.01      0.747181     0.0015461             0
     0.600441      0.980932          0.01      0.749816    0.00107151             0
     0.615312      0.980932          0.01      0.751722   0.000638772             0
     0.629694      0.980932          0.01      0.752995   0.000242892             0
     0.643605      0.980932          0.01      0.753716  -0.000120897             0
     0.657059      0.980932          0.01      0.753958  -0.000457227             0
     0.670071      0.980932          0.01       0.75378  -0.000770672             0
     0.682657      0.980932          0.01      0.753235   -0.00106582             0
     0.694829      0.980932          0.01      0.752368   -0.00134735             0
     0.706602      0.980932          0.01      0.751214    -0.0016201             0
     0.717988      0.980932          0.01      0.749804   -0.00188908             0
     0.729001      0.980932          0.01      0.748159   -0.00215959             0
     0.739653      0.980932          0.01      0.746297   -0.00243719             0
     0.749954      0.980932          0.01       0.74423   -0.00272773             0
     0.759918      0.980932          0.01      0.741965   -0.00303742             0
     0.769554      0.980932          0.01      0.739502   -0.00337278             0
     0.778875      0.980932          0.01      0.736839   -0.00374065             0
     0.787889      0.980932          0.01       0.73397   -0.00414819             0
     0.796608      0.980932          0.01      0.730883   -0.00460289             0
      0.80504      0.980932          0.01      0.727566   -0.00511249             0
     0.813196      0.980932          0.01      0.724001   -0.00568499             0
     0.821084      0.980932          0.01       0.72017   -0.00632863             0
     0.828713      0.980932          0.01      0.716049   -0.00705183             0
     0.836092      0.980932          0.01      0.711616    -0.0078632             0
     0.843229      0.980932          0.01      0.706844   -0.00877148             0
     0.850131      0.980932          0.01      0.701708   -0.00978559             0
     0.856807      0.980932          0.01      0.696178    -0.0109146             0
     0.863263      0.980932          0.01      0.690227    -0.0121678             0
     0.869508      0.980932          0.01      0.683823    -0.0135547             0
     0.875548      0.980932          0.01      0.676938    -0.0150852             0
      0.88139      0.980932          0.01      0.669541    -0.0167699             0
      0.88704      0.980932          0.01        0.6616      -0.01862             0
     0.892504      0.980932          0.01      0.653085    -0.0206477             0
     0.897789      0.980932          0.01      0.643964    -0.0228668             0
     0.902901      0.980932          0.01      0.634204    -0.0252929             0
     0.907845      0.980932          0.01      0.623773     -0.027944             0
     0.912626      0.980932          0.01      0.612636    -0.0308414             0
     0.917251      0.980932          0.01      0.600757    -0.0340107             0
     0.921724      0.980932          0.01      0.588097    -0.0374825             0
      0.92605      0.980932          0.01      0.574615    -0.0412944             0
     0.930234      0.980932          0.01      0.560264    -0.0454922             0
     0.934281      0.980932          0.01      0.544993    -0.0501328             0
     0.938195      0.980932          0.01      0.528744    -0.0552865             0
     0.941981      0.980932          0.01      0.511452    -0.0610411             0
     0.945642      0.980932          0.01       0.49304    -0.0675062             0
     0.949183      0.980932          0.01       0.47342    -0.0748206             0
     0.952608      0.980932          0.01      0.452489    -0.0831601             0
      0.95592      0.980932          0.01      0.430123    -0.0927506             0
     0.959124      0.980932          0.01      0.406178     -0.103885             0
     0.962223      0.980932          0.01      0.380476     -0.116948             0
      0.96522      0.980932          0.01      0.352804      -0.13245             0
     0.968118      0.980932          0.01      0.322905     -0.151072             0
     0.970922      0.980932          0.01      0.290478     -0.173716             0
     0.973633      0.980932          0.01      0.255206     -0.201533             0
     0.976256      0.980932          0.01       0.21683     -0.235886             0
     0.978792      0.980932          0.01      0.175318     -0.278147             0
     0.981245      0.980932          0.01       0.13115     -0.329179             0
     0.983618      0.980932          0.01     0.0857279     -0.388375             0
     0.985913      0.980932          0.01     0.0417545     -0.452235             0
     0.988132      0.980932          0.01    0.00331644     -0.512794             0
     0.990279      0.980932          0.01    -0.0247324     -0.556712             0
     0.992355      0.980932          0.01    -0.0383485     -0.566257             0
     0.994363      0.980932          0.01       -0.0366     -0.523126             0
     0.996305      0.980932          0.01    -0.0238128     -0.414513             0
     0.998183      0.980932          0.01   -0.00869948     -0.238277             0
            1      0.980932          0.01             0             0             0
   0.00181672      0.982811          0.01   -0.00679222     0.0778667             0
            0      0.982811          0.01             0             0             0
   0.00369508      0.982811          0.01    -0.0208731      0.138122             0
   0.00563718      0.982811          0.01    -0.0388125      0.180561             0
   0.00764519      0.982811          0.01    -0.0567539      0.206673             0
   0.00972134      0.982811          0.01    -0.0719119      0.219422             0
    0.0118679      0.982811          0.01    -0.0828845      0.222104             0
    0.0140874      0.982811          0.01    -0.0891845      0.217734             0
    0.0163821      0.982811          0.01    -0.0909286      0.208786             0
    0.0187548      0.982811          0.01    -0.0885744       0.19714             0
    0.0212079      0.982811          0.01    -0.0827273       0.18414             0
    0.0237443      0.982811          0.01    -0.0740185      0.170707             0
    0.0263667      0.982811          0.01    -0.0630384      0.157435             0
    0.0290782      0.982811          0.01     -0.050306      0.144689             0
    0.0318816      0.982811          0.01    -0.0362601      0.132677             0
    0.0347802      0.982811          0.01    -0.0212624      0.121497             0
    0.0377771      0.982811          0.01   -0.00560557      0.111183             0
    0.0408758      0.982811          0.01     0.0104765      0.101722             0
    0.0440796      0.982811          0.01     0.0267985     0.0930786             0
    0.0473921      0.982811          0.01     0.0432152      0.085204             0
     0.050817      0.982811          0.01     0.0596136     0.0780423             0
    0.0543581      0.982811          0.01     0.0759066     0.0715364             0
    0.0580194      0.982811          0.01     0.0920283     0.0656304             0
    0.0618049      0.982811          0.01      0.107929     0.0602717             0
    0.0657189      0.982811          0.01      0.123575     0.0554112             0
    0.0697658      0.982811          0.01      0.138941     0.0510041             0
    0.0739499      0.982811          0.01      0.154012     0.0470098             0
     0.078276      0.982811          0.01      0.168783     0.0433917             0
    0.0827489      0.982811          0.01      0.183253     0.0401169             0
    0.0873736      0.982811          0.01      0.197428     0.0371562             0
    0.0921553      0.982811          0.01      0.211318     0.0344832             0
    0.0970992      0.982811          0.01      0.224941     0.0320744             0
     0.102211      0.982811          0.01      0.238315     0.0299086             0
     0.107496      0.982811          0.01      0.251463     0.0279665             0
      0.11296      0.982811          0.01      0.264413     0.0262305             0
      0.11861      0.982811          0.01      0.277193     0.0246845             0
     0.124452      0.982811          0.01      0.289836     0.0233133             0
     0.130492      0.982811          0.01      0.302377     0.0221026             0
     0.136737      0.982811          0.01      0.314852     0.0210387             0
     0.143193      0.982811          0.01      0.327297     0.0201084             0
     0.149869      0.982811          0.01      0.339753     0.0192985             0
     0.156771      0.982811          0.01      0.352255     0.0185963             0
     0.163908      0.982811          0.01      0.364843      0.017989             0
     0.171287      0.982811          0.01       0.37755      0.017464             0
     0.178916      0.982811          0.01      0.390412     0.0170087             0
     0.186804      0.982811          0.01      0.403457     0.0166107             0
      0.19496      0.982811          0.01      0.416712     0.0162576             0
     0.203392      0.982811          0.01      0.430196     0.0159375             0
     0.212111      0.982811          0.01      0.443926      0.015639             0
     0.221125      0.982811          0.01      0.457907     0.0153511             0
     0.230446      0.982811          0.01      0.472141     0.0150636             0
     0.240082      0.982811          0.01      0.486621     0.0147673             0
     0.250046      0.982811          0.01      0.501329     0.0144539             0
     0.260347      0.982811          0.01      0.516242     0.0141162             0
     0.270999      0.982811          0.01      0.531326     0.0137483             0
     0.282012      0.982811          0.01      0.546541     0.0133458             0
     0.293398      0.982811          0.01      0.561834     0.0129054             0
     0.305171      0.982811          0.01       0.57715     0.0124255             0
     0.317343      0.982811          0.01      0.592423     0.0119056             0
     0.329929      0.982811          0.01      0.607584     0.0113467             0
     0.342941      0.982811          0.01      0.622555      0.010751             0
     0.356395      0.982811          0.01      0.637259     0.0101221             0
     0.370306      0.982811          0.01      0.651614    0.00946423             0
     0.384688      0.982811          0.01      0.665536    0.00878258             0
     0.399559      0.982811          0.01      0.678944    0.00808293             0
     0.414934      0.982811          0.01      0.691755     0.0073714             0
     0.430831      0.982811          0.01      0.703893    0.00665424             0
     0.447268      0.982811          0.01      0.715283     0.0059376             0
     0.464262      0.982811          0.01      0.725856    0.00522733             0
     0.481833      0.982811          0.01      0.735547     0.0045288             0
          0.5      0.982811          0.01      0.744232    0.00385232             0
     0.518167      0.982811          0.01      0.751711    0.00321677             0
     0.535738      0.982811          0.01      0.757904    0.00263594             0
     0.552732      0.982811          0.01      0.762918    0.00210985             0
     0.569169      0.982811          0.01      0.766903    0.00163322             0
     0.585066      0.982811          0.01      0.769994      0.001201             0
     0.600441      0.982811          0.01      0.772308   0.000808407             0
     0.615312      0.982811          0.01      0.773948   0.000450949             0
     0.629694      0.982811          0.01      0.775003    0.00012436             0
     0.643605      0.982811          0.01      0.775549  -0.000175437             0
     0.657059      0.982811          0.01      0.775654  -0.000452394             0
     0.670071      0.982811          0.01      0.775375  -0.000710414             0
     0.682657      0.982811          0.01       0.77476  -0.000953411             0
     0.694829      0.982811          0.01       0.77385   -0.00118538             0
     0.706602      0.982811          0.01      0.772679   -0.00141043             0
     0.717988      0.982811          0.01      0.771273   -0.00163287             0
     0.729001      0.982811          0.01      0.769653    -0.0018572             0
     0.739653      0.982811          0.01      0.767833   -0.00208815             0
     0.749954      0.982811          0.01      0.765825   -0.00233076             0
     0.759918      0.982811          0.01      0.763632   -0.00259029             0
     0.769554      0.982811          0.01      0.761255   -0.00287231             0
     0.778875      0.982811          0.01      0.758691   -0.00318267             0
     0.787889      0.982811          0.01      0.755932   -0.00352748             0
     0.796608      0.982811          0.01      0.752967    -0.0039131             0
      0.80504      0.982811          0.01      0.749782   -0.00434613             0
     0.813196      0.982811          0.01      0.746359    -0.0048334             0
     0.821084      0.982811          0.01       0.74268   -0.00538189             0
     0.828713      0.982811          0.01      0.738723   -0.00599877             0
     0.836092      0.982811          0.01      0.734464   -0.00669132             0
     0.843229      0.982811          0.01      0.729878   -0.00746697             0
     0.850131      0.982811          0.01      0.724939   -0.00833326             0
     0.856807      0.982811          0.01      0.719619   -0.00929785             0
     0.863263      0.982811          0.01      0.713891    -0.0103686             0
     0.869508      0.982811          0.01      0.707726    -0.0115535             0
     0.875548      0.982811          0.01      0.701095     -0.012861             0
      0.88139      0.982811          0.01      0.693967    -0.0142999             0
      0.88704      0.982811          0.01      0.686315    -0.0158798             0
     0.892504      0.982811          0.01      0.678107     -0.017611             0
     0.897789      0.982811          0.01      0.669313    -0.0195053             0
     0.902901      0.982811          0.01      0.659903    -0.0215759             0
     0.907845      0.982811          0.01      0.649843    -0.0238385             0
     0.912626      0.982811          0.01      0.639102    -0.0263113             0
     0.917251      0.982811          0.01      0.627643    -0.0290165             0
     0.921724      0.982811          0.01      0.615429    -0.0319808             0
      0.92605      0.982811          0.01      0.602417    -0.0352369             0
     0.930234      0.982811          0.01      0.588563    -0.0388253             0
     0.934281      0.982811          0.01      0.573813    -0.0427959             0
     0.938195      0.982811          0.01       0.55811     -0.047211             0
     0.941981      0.982811          0.01      0.541384    -0.0521484             0
     0.945642      0.982811          0.01      0.523556    -0.0577059             0
     0.949183      0.982811          0.01      0.504533    -0.0640074             0
     0.952608      0.982811          0.01      0.484203    -0.0712108             0
      0.95592      0.982811          0.01      0.462435    -0.0795189             0
     0.959124      0.982811          0.01      0.439068    -0.0891962             0
     0.962223      0.982811          0.01      0.413908     -0.100591             0
      0.96522      0.982811          0.01      0.386719     -0.114168             0
     0.968118      0.982811          0.01       0.35721     -0.130554             0
     0.970922      0.982811          0.01      0.325028     -0.150596             0
     0.973633      0.982811          0.01      0.289772     -0.175412             0
     0.976256      0.982811          0.01      0.251037     -0.206412             0
     0.978792      0.982811          0.01      0.208553      -0.24519             0
     0.981245      0.982811          0.01      0.162455     -0.293147             0
     0.983618      0.982811          0.01      0.113725      -0.35065             0
     0.985913      0.982811          0.01     0.0647274     -0.415585             0
     0.988132      0.982811          0.01     0.0195816     -0.481421             0
     0.990279      0.982811          0.01    -0.0161174     -0.535483             0
     0.992355      0.982811          0.01    -0.0367542     -0.558831             0
     0.994363      0.982811          0.01    -0.0394463     -0.529419             0
     0.996305      0.982811          0.01    -0.0274748     -0.429002             0
     0.998183      0.982811          0.01     -0.010531      -0.25106             0
            1      0.982811          0.01             0             0             0
   0.00181672      0.984609          0.01   -0.00877136     0.0889258             0
            0      0.984609          0.01             0             0             0
   0.00369508      0.984609          0.01    -0.0258927      0.154622             0
   0.00563718      0.984609          0.01    -0.0463273      0.197816             0
   0.00764519      0.984609          0.01    -0.0651961      0.221484             0
   0.00972134      0.984609          0.01    -0.0794014      0.230153             0
    0.0118679      0.984609          0.01    -0.0877788      0.228291             0
    0.0140874      0.984609          0.01    -0.0902774      0.219645             0
    0.0163821      0.984609          0.01    -0.0874719      0.207051             0
    0.0187548      0.984609          0.01    -0.0802107      0.192505             0
    0.0212079      0.984609          0.01    -0.0693934       0.17733             0
    0.0237443      0.984609          0.01    -0.0558532      0.162353             0
    0.0263667      0.984609          0.01    -0.0403075      0.148059             0
    0.0290782      0.984609          0.01    -0.0233467      0.134702             0
    0.0318816      0.984609          0.01    -0.0054423      0.122393             0
    0.0347802      0.984609          0.01     0.0130366      0.111152             0
    0.0377771      0.984609          0.01     0.0318056      0.100946             0
    0.0408758      0.984609          0.01     0.0506485     0.0917151             0
    0.0440796      0.984609          0.01     0.0694026     0.0833857             0
    0.0473921      0.984609          0.01     0.0879473     0.0758796             0
     0.050817      0.984609          0.01      0.106195     0.0691197             0
    0.0543581      0.984609          0.01      0.124082     0.0630329             0
    0.0580194      0.984609          0.01      0.141567     0.0575516             0
    0.0618049      0.984609          0.01      0.158622     0.0526146             0
    0.0657189      0.984609          0.01      0.175231     0.0481666             0
    0.0697658      0.984609          0.01      0.191389     0.0441583             0
    0.0739499      0.984609          0.01      0.207098     0.0405459             0
     0.078276      0.984609          0.01      0.222367     0.0372908             0
    0.0827489      0.984609          0.01      0.237207     0.0343587             0
    0.0873736      0.984609          0.01      0.251639     0.0317195             0
    0.0921553      0.984609          0.01      0.265682     0.0293465             0
    0.0970992      0.984609          0.01      0.279363      0.027216             0
     0.102211      0.984609          0.01      0.292709      0.025307             0
     0.107496      0.984609          0.01      0.305751     0.0236006             0
      0.11296      0.984609          0.01      0.318522     0.0220797             0
      0.11861      0.984609          0.01      0.331058     0.0207289             0
     0.124452      0.984609          0.01      0.343396     0.0195336             0
     0.130492      0.984609          0.01      0.355574     0.0184806             0
     0.136737      0.984609          0.01      0.367634     0.0175571             0
     0.143193      0.984609          0.01      0.379614      0.016751             0
     0.149869      0.984609          0.01      0.391558     0.0160505             0
     0.156771      0.984609          0.01      0.403504     0.0154441             0
     0.163908      0.984609          0.01      0.415493     0.0149205             0
     0.171287      0.984609          0.01      0.427562     0.0144685             0
     0.178916      0.984609          0.01      0.439747     0.0140771             0
     0.186804      0.984609          0.01      0.452078     0.0137354             0
      0.19496      0.984609          0.01      0.464584      0.013433             0
     0.203392      0.984609          0.01      0.477285     0.0131594             0
     0.212111      0.984609          0.01      0.490199     0.0129049             0
     0.221125      0.984609          0.01      0.503335     0.0126601             0
     0.230446      0.984609          0.01      0.516694     0.0124164             0
     0.240082      0.984609          0.01      0.530271     0.0121657             0
     0.250046      0.984609          0.01      0.544052     0.0119012             0
     0.260347      0.984609          0.01      0.558013     0.0116167             0
     0.270999      0.984609          0.01      0.572126     0.0113074             0
     0.282012      0.984609          0.01      0.586349     0.0109694             0
     0.293398      0.984609          0.01      0.600635     0.0106001             0
     0.305171      0.984609          0.01      0.614931      0.010198             0
     0.317343      0.984609          0.01      0.629174    0.00976296             0
     0.329929      0.984609          0.01      0.643298    0.00929578             0
     0.342941      0.984609          0.01      0.657231    0.00879844             0
     0.356395      0.984609          0.01      0.670897    0.00827388             0
     0.370306      0.984609          0.01      0.684219    0.00772583             0
     0.384688      0.984609          0.01      0.697119     0.0071587             0
     0.399559      0.984609          0.01       0.70952    0.00657738             0
     0.414934      0.984609          0.01      0.721345    0.00598703             0
     0.430831      0.984609          0.01      0.732523    0.00539292             0
     0.447268      0.984609          0.01      0.742984     0.0048002             0
     0.464262      0.984609          0.01      0.752665    0.00421374             0
     0.481833      0.984609          0.01      0.761508      0.003638             0
          0.5      0.984609          0.01      0.769401    0.00308148             0
     0.518167      0.984609          0.01      0.776164    0.00255961             0
