#     point_x       point_y       point_z           U_x           U_y           U_z
     0.464262      0.991071          0.01      0.822032    0.00202754             0
     0.481833      0.991071          0.01      0.829546    0.00190102             0
          0.5      0.991071          0.01       0.83677    0.00174696             0
     0.518167      0.991071          0.01      0.843417    0.00157253             0
     0.535738      0.991071          0.01      0.849272     0.0013876             0
     0.552732      0.991071          0.01      0.854299    0.00119971             0
     0.569169      0.991071          0.01      0.858536    0.00101404             0
     0.585066      0.991071          0.01      0.862039   0.000834462             0
     0.600441      0.991071          0.01      0.864868   0.000663947             0
     0.615312      0.991071          0.01       0.86709   0.000503998             0
     0.629694      0.991071          0.01      0.868771   0.000355361             0
     0.643605      0.991071          0.01      0.869974   0.000218555             0
     0.657059      0.991071          0.01      0.870758   9.31782e-05             0
     0.670071      0.991071          0.01       0.87118  -2.14245e-05             0
     0.682657      0.991071          0.01      0.871288  -0.000126227             0
     0.694829      0.991071          0.01      0.871124  -0.000222489             0
     0.706602      0.991071          0.01      0.870727  -0.000311648             0
     0.717988      0.991071          0.01      0.870128  -0.000395371             0
     0.729001      0.991071          0.01      0.869352   -0.00047547             0
     0.739653      0.991071          0.01      0.868418   -0.00055394             0
     0.749954      0.991071          0.01      0.867342  -0.000632971             0
     0.759918      0.991071          0.01      0.866133  -0.000714788             0
     0.769554      0.991071          0.01      0.864796  -0.000801969             0
     0.778875      0.991071          0.01       0.86333  -0.000897207             0
     0.787889      0.991071          0.01      0.861732   -0.00100318             0
     0.796608      0.991071          0.01      0.859993   -0.00112288             0
      0.80504      0.991071          0.01      0.858103   -0.00125934             0
     0.813196      0.991071          0.01      0.856046   -0.00141575             0
     0.821084      0.991071          0.01      0.853804   -0.00159538             0
     0.828713      0.991071          0.01      0.851359   -0.00180154             0
     0.836092      0.991071          0.01      0.848687   -0.00203758             0
     0.843229      0.991071          0.01      0.845765   -0.00230686             0
     0.850131      0.991071          0.01      0.842566   -0.00261265             0
     0.856807      0.991071          0.01      0.839066   -0.00295819             0
     0.863263      0.991071          0.01      0.835237   -0.00334656             0
     0.869508      0.991071          0.01      0.831053   -0.00378076             0
     0.875548      0.991071          0.01      0.826486   -0.00426366             0
      0.88139      0.991071          0.01      0.821511     -0.004798             0
      0.88704      0.991071          0.01      0.816102   -0.00538652             0
     0.892504      0.991071          0.01      0.810234   -0.00603198             0
     0.897789      0.991071          0.01      0.803884   -0.00673736             0
     0.902901      0.991071          0.01       0.79703   -0.00750603             0
     0.907845      0.991071          0.01      0.789647   -0.00834199             0
     0.912626      0.991071          0.01      0.781716   -0.00925024             0
     0.917251      0.991071          0.01      0.773212    -0.0102371             0
     0.921724      0.991071          0.01      0.764111    -0.0113109             0
      0.92605      0.991071          0.01      0.754386    -0.0124823             0
     0.930234      0.991071          0.01      0.744007    -0.0137653             0
     0.934281      0.991071          0.01      0.732936    -0.0151781             0
     0.938195      0.991071          0.01       0.72113    -0.0167443             0
     0.941981      0.991071          0.01      0.708535    -0.0184944             0
     0.945642      0.991071          0.01      0.695082    -0.0204679             0
     0.949183      0.991071          0.01      0.680687     -0.022716             0
     0.952608      0.991071          0.01      0.665244     -0.025305             0
      0.95592      0.991071          0.01       0.64862    -0.0283217             0
     0.959124      0.991071          0.01      0.630646    -0.0318807             0
     0.962223      0.991071          0.01      0.611107     -0.036135             0
      0.96522      0.991071          0.01       0.58973    -0.0412923             0
     0.968118      0.991071          0.01      0.566161    -0.0476407             0
     0.970922      0.991071          0.01      0.539936    -0.0555881             0
     0.973633      0.991071          0.01      0.510447    -0.0657253             0
     0.976256      0.991071          0.01      0.476881    -0.0789225             0
     0.978792      0.991071          0.01      0.438167    -0.0964706             0
     0.981245      0.991071          0.01      0.392936     -0.120262             0
     0.983618      0.991071          0.01      0.339587     -0.152944             0
     0.985913      0.991071          0.01      0.276645     -0.197827             0
     0.988132      0.991071          0.01      0.203715     -0.258001             0
     0.990279      0.991071          0.01      0.123393     -0.333667             0
     0.992355      0.991071          0.01     0.0439129     -0.416466             0
     0.994363      0.991071          0.01    -0.0188924     -0.480868             0
     0.996305      0.991071          0.01    -0.0472402     -0.476492             0
     0.998183      0.991071          0.01     -0.031723      -0.33641             0
            1      0.991071          0.01             0             0             0
   0.00181672      0.992518          0.01    -0.0368687      0.185516             0
            0      0.992518          0.01             0             0             0
   0.00369508      0.992518          0.01    -0.0723283      0.258309             0
   0.00563718      0.992518          0.01    -0.0837987       0.26818             0
   0.00764519      0.992518          0.01    -0.0723729      0.247508             0
   0.00972134      0.992518          0.01    -0.0436912      0.216382             0
    0.0118679      0.992518          0.01   -0.00519935      0.184518             0
    0.0140874      0.992518          0.01      0.037745       0.15583             0
    0.0163821      0.992518          0.01     0.0817351      0.131401             0
    0.0187548      0.992518          0.01      0.124805      0.111114             0
    0.0212079      0.992518          0.01      0.165924     0.0944294             0
    0.0237443      0.992518          0.01      0.204631     0.0807298             0
    0.0263667      0.992518          0.01      0.240788     0.0694486             0
    0.0290782      0.992518          0.01      0.274434     0.0601101             0
    0.0318816      0.992518          0.01      0.305696     0.0523304             0
    0.0347802      0.992518          0.01       0.33474     0.0458048             0
    0.0377771      0.992518          0.01      0.361744     0.0402934             0
    0.0408758      0.992518          0.01      0.386884     0.0356073             0
    0.0440796      0.992518          0.01      0.410325     0.0315974             0
    0.0473921      0.992518          0.01      0.432218     0.0281456             0
     0.050817      0.992518          0.01      0.452701     0.0251577             0
    0.0543581      0.992518          0.01      0.471899      0.022558             0
    0.0580194      0.992518          0.01      0.489922     0.0202853             0
    0.0618049      0.992518          0.01      0.506871       0.01829             0
    0.0657189      0.992518          0.01      0.522834     0.0165313             0
    0.0697658      0.992518          0.01      0.537891     0.0149754             0
    0.0739499      0.992518          0.01      0.552115     0.0135943             0
     0.078276      0.992518          0.01      0.565571     0.0123647             0
    0.0827489      0.992518          0.01      0.578317     0.0112669             0
    0.0873736      0.992518          0.01      0.590405     0.0102841             0
    0.0921553      0.992518          0.01      0.601884     0.0094021             0
    0.0970992      0.992518          0.01      0.612796    0.00860884             0
     0.102211      0.992518          0.01      0.623182    0.00789383             0
     0.107496      0.992518          0.01      0.633078    0.00724807             0
      0.11296      0.992518          0.01      0.642515    0.00666378             0
      0.11861      0.992518          0.01      0.651526    0.00613419             0
     0.124452      0.992518          0.01      0.660136    0.00565346             0
     0.130492      0.992518          0.01      0.668373    0.00521649             0
     0.136737      0.992518          0.01      0.676258    0.00481886             0
     0.143193      0.992518          0.01      0.683816    0.00445671             0
     0.149869      0.992518          0.01      0.691066    0.00412671             0
     0.156771      0.992518          0.01      0.698028    0.00382594             0
     0.163908      0.992518          0.01       0.70472    0.00355188             0
     0.171287      0.992518          0.01      0.711162    0.00330238             0
     0.178916      0.992518          0.01      0.717371    0.00307552             0
     0.186804      0.992518          0.01      0.723364    0.00286972             0
      0.19496      0.992518          0.01      0.729161    0.00268357             0
     0.203392      0.992518          0.01      0.734778    0.00251589             0
     0.212111      0.992518          0.01      0.740235    0.00236563             0
     0.221125      0.992518          0.01      0.745551    0.00223195             0
     0.230446      0.992518          0.01      0.750748      0.002114             0
     0.240082      0.992518          0.01      0.755848    0.00201108             0
     0.250046      0.992518          0.01      0.760874    0.00192261             0
     0.260347      0.992518          0.01      0.765852    0.00184789             0
     0.270999      0.992518          0.01      0.770806     0.0017862             0
     0.282012      0.992518          0.01      0.775767    0.00173684             0
     0.293398      0.992518          0.01      0.780762    0.00169895             0
     0.305171      0.992518          0.01      0.785821     0.0016714             0
     0.317343      0.992518          0.01      0.790974    0.00165305             0
     0.329929      0.992518          0.01       0.79625    0.00164226             0
     0.342941      0.992518          0.01      0.801674    0.00163714             0
     0.356395      0.992518          0.01      0.807269    0.00163552             0
     0.370306      0.992518          0.01      0.813052    0.00163452             0
     0.384688      0.992518          0.01      0.819028    0.00163077             0
     0.399559      0.992518          0.01      0.825193    0.00162046             0
     0.414934      0.992518          0.01      0.831524    0.00159943             0
     0.430831      0.992518          0.01      0.837981    0.00156414             0
     0.447268      0.992518          0.01      0.844504    0.00151136             0
     0.464262      0.992518          0.01      0.851013    0.00143866             0
     0.481833      0.992518          0.01      0.857411    0.00134509             0
          0.5      0.992518          0.01      0.863538    0.00123178             0
     0.518167      0.992518          0.01       0.86915    0.00110414             0
     0.535738      0.992518          0.01      0.874067   0.000969391             0
     0.552732      0.992518          0.01      0.878261   0.000833018             0
     0.569169      0.992518          0.01       0.88177   0.000698743             0
     0.585066      0.992518          0.01      0.884642   0.000569299             0
     0.600441      0.992518          0.01      0.886935    0.00044685             0
     0.615312      0.992518          0.01      0.888707   0.000332338             0
     0.629694      0.992518          0.01      0.890017   0.000226185             0
     0.643605      0.992518          0.01       0.89092   0.000128791             0
     0.657059      0.992518          0.01       0.89147   3.97647e-05             0
     0.670071      0.992518          0.01      0.891714  -4.14221e-05             0
     0.682657      0.992518          0.01      0.891694  -0.000115521             0
     0.694829      0.992518          0.01      0.891448   -0.00018349             0
     0.706602      0.992518          0.01      0.891008  -0.000246411             0
     0.717988      0.992518          0.01        0.8904  -0.000305531             0
     0.729001      0.992518          0.01      0.889645  -0.000362197             0
     0.739653      0.992518          0.01       0.88876  -0.000417891             0
     0.749954      0.992518          0.01      0.887756  -0.000474242             0
     0.759918      0.992518          0.01      0.886641  -0.000532861             0
     0.769554      0.992518          0.01      0.885417  -0.000595686             0
     0.778875      0.992518          0.01      0.884083  -0.000664722             0
     0.787889      0.992518          0.01      0.882634  -0.000741911             0
     0.796608      0.992518          0.01      0.881063   -0.00082946             0
      0.80504      0.992518          0.01      0.879358  -0.000929625             0
     0.813196      0.992518          0.01      0.877504   -0.00104474             0
     0.821084      0.992518          0.01      0.875486   -0.00117721             0
     0.828713      0.992518          0.01      0.873285   -0.00132947             0
     0.836092      0.992518          0.01      0.870879   -0.00150398             0
     0.843229      0.992518          0.01      0.868248   -0.00170319             0
     0.850131      0.992518          0.01      0.865368   -0.00192949             0
     0.856807      0.992518          0.01      0.862214   -0.00218524             0
     0.863263      0.992518          0.01      0.858764   -0.00247266             0
     0.869508      0.992518          0.01      0.854992   -0.00279394             0
     0.875548      0.992518          0.01      0.850875   -0.00315114             0
      0.88139      0.992518          0.01       0.84639   -0.00354623             0
      0.88704      0.992518          0.01      0.841514   -0.00398116             0
     0.892504      0.992518          0.01      0.836225   -0.00445794             0
     0.897789      0.992518          0.01      0.830502   -0.00497872             0
     0.902901      0.992518          0.01      0.824326   -0.00554594             0
     0.907845      0.992518          0.01      0.817677   -0.00616258             0
     0.912626      0.992518          0.01      0.810536   -0.00683231             0
     0.917251      0.992518          0.01      0.802882   -0.00755991             0
     0.921724      0.992518          0.01      0.794694   -0.00835157             0
      0.92605      0.992518          0.01      0.785947   -0.00921539             0
     0.930234      0.992518          0.01      0.776615     -0.010162             0
     0.934281      0.992518          0.01      0.766662    -0.0112051             0
     0.938195      0.992518          0.01       0.75605    -0.0123626             0
     0.941981      0.992518          0.01      0.744726    -0.0136578             0
     0.945642      0.992518          0.01      0.732629    -0.0151208             0
     0.949183      0.992518          0.01      0.719678    -0.0167903             0
     0.952608      0.992518          0.01      0.705774    -0.0187172             0
      0.95592      0.992518          0.01      0.690791    -0.0209676             0
     0.959124      0.992518          0.01      0.674568     -0.023629             0
     0.962223      0.992518          0.01      0.656902    -0.0268186             0
      0.96522      0.992518          0.01       0.63753    -0.0306958             0
     0.968118      0.992518          0.01      0.616112    -0.0354819             0
     0.970922      0.992518          0.01      0.592204    -0.0414921             0
     0.973633      0.992518          0.01      0.565209    -0.0491861             0
     0.976256      0.992518          0.01      0.534324    -0.0592509             0
     0.978792      0.992518          0.01      0.498457    -0.0727318             0
     0.981245      0.992518          0.01      0.456133    -0.0912266             0
     0.983618      0.992518          0.01      0.405445     -0.117134             0
     0.985913      0.992518          0.01      0.344183     -0.153844             0
     0.988132      0.992518          0.01      0.270478     -0.205474             0
     0.990279      0.992518          0.01       0.18456     -0.275161             0
     0.992355      0.992518          0.01     0.0920474     -0.360015             0
     0.994363      0.992518          0.01    0.00852262     -0.440896             0
     0.996305      0.992518          0.01     -0.042962     -0.467518             0
     0.998183      0.992518          0.01    -0.0378033     -0.355121             0
            1      0.992518          0.01             0             0             0
   0.00181672      0.993905          0.01    -0.0470357      0.214589             0
            0      0.993905          0.01             0             0             0
   0.00369508      0.993905          0.01    -0.0782574      0.273202             0
   0.00563718      0.993905          0.01    -0.0703636       0.26294             0
   0.00764519      0.993905          0.01    -0.0364806      0.227659             0
   0.00972134      0.993905          0.01      0.012348      0.188836             0
    0.0118679      0.993905          0.01     0.0665526      0.154318             0
    0.0140874      0.993905          0.01      0.120762      0.125942             0
    0.0163821      0.993905          0.01       0.17231       0.10332             0
    0.0187548      0.993905          0.01      0.220094     0.0854544             0
    0.0212079      0.993905          0.01      0.263842     0.0713289             0
    0.0237443      0.993905          0.01      0.303684     0.0600884             0
    0.0263667      0.993905          0.01      0.339922     0.0510641             0
    0.0290782      0.993905          0.01      0.372912     0.0437477             0
    0.0318816      0.993905          0.01      0.403009     0.0377568             0
    0.0347802      0.993905          0.01      0.430543     0.0328041             0
    0.0377771      0.993905          0.01      0.455808     0.0286723             0
    0.0408758      0.993905          0.01      0.479062     0.0251963             0
    0.0440796      0.993905          0.01      0.500529      0.022249             0
    0.0473921      0.993905          0.01      0.520405     0.0197322             0
     0.050817      0.993905          0.01      0.538856      0.017569             0
    0.0543581      0.993905          0.01       0.55603     0.0156986             0
    0.0580194      0.993905          0.01      0.572053     0.0140727             0
    0.0618049      0.993905          0.01      0.587036     0.0126523             0
    0.0657189      0.993905          0.01      0.601076      0.011406             0
    0.0697658      0.993905          0.01      0.614258     0.0103079             0
    0.0739499      0.993905          0.01      0.626658    0.00933696             0
     0.078276      0.993905          0.01      0.638342    0.00847543             0
    0.0827489      0.993905          0.01      0.649369    0.00770864             0
    0.0873736      0.993905          0.01      0.659792    0.00702422             0
    0.0921553      0.993905          0.01       0.66966    0.00641168             0
    0.0970992      0.993905          0.01      0.679014    0.00586212             0
     0.102211      0.993905          0.01      0.687892    0.00536791             0
     0.107496      0.993905          0.01       0.69633    0.00492254             0
      0.11296      0.993905          0.01       0.70436    0.00452036             0
      0.11861      0.993905          0.01      0.712008    0.00415653             0
     0.124452      0.993905          0.01      0.719303    0.00382684             0
     0.130492      0.993905          0.01      0.726267    0.00352766             0
     0.136737      0.993905          0.01      0.732923    0.00325585             0
     0.143193      0.993905          0.01      0.739291    0.00300865             0
     0.149869      0.993905          0.01       0.74539    0.00278374             0
     0.156771      0.993905          0.01      0.751238    0.00257903             0
     0.163908      0.993905          0.01      0.756853    0.00239276             0
     0.171287      0.993905          0.01       0.76225    0.00222342             0
     0.178916      0.993905          0.01      0.767446    0.00206966             0
     0.186804      0.993905          0.01      0.772456    0.00193037             0
      0.19496      0.993905          0.01      0.777297    0.00180456             0
     0.203392      0.993905          0.01      0.781984    0.00169142             0
     0.212111      0.993905          0.01      0.786535    0.00159021             0
     0.221125      0.993905          0.01      0.790966    0.00150034             0
     0.230446      0.993905          0.01      0.795296    0.00142121             0
     0.240082      0.993905          0.01      0.799544    0.00135233             0
     0.250046      0.993905          0.01       0.80373    0.00129329             0
     0.260347      0.993905          0.01      0.807876     0.0012436             0
     0.270999      0.993905          0.01      0.812004    0.00120273             0
     0.282012      0.993905          0.01      0.816139    0.00117021             0
     0.293398      0.993905          0.01      0.820304    0.00114543             0
     0.305171      0.993905          0.01      0.824525    0.00112756             0
     0.317343      0.993905          0.01      0.828827    0.00111584             0
     0.329929      0.993905          0.01      0.833233    0.00110909             0
     0.342941      0.993905          0.01      0.837765    0.00110601             0
     0.356395      0.993905          0.01      0.842441    0.00110512             0
     0.370306      0.993905          0.01      0.847274    0.00110437             0
     0.384688      0.993905          0.01      0.852267    0.00110145             0
     0.399559      0.993905          0.01      0.857415    0.00109375             0
     0.414934      0.993905          0.01      0.862696    0.00107838             0
     0.430831      0.993905          0.01      0.868074    0.00105303             0
     0.447268      0.993905          0.01      0.873496    0.00101553             0
     0.464262      0.993905          0.01      0.878891   0.000964296             0
     0.481833      0.993905          0.01      0.884177   0.000898861             0
          0.5      0.993905          0.01      0.889219   0.000820085             0
     0.518167      0.993905          0.01      0.893814   0.000731797             0
     0.535738      0.993905          0.01      0.897816   0.000639009             0
     0.552732      0.993905          0.01      0.901205   0.000545486             0
     0.569169      0.993905          0.01      0.904016   0.000453747             0
     0.585066      0.993905          0.01      0.906293   0.000365602             0
     0.600441      0.993905          0.01      0.908086   0.000282568             0
     0.615312      0.993905          0.01      0.909445   0.000205157             0
     0.629694      0.993905          0.01      0.910421   0.000133554             0
     0.643605      0.993905          0.01      0.911063   6.80835e-05             0
     0.657059      0.993905          0.01      0.911414   8.39522e-06             0
     0.670071      0.993905          0.01      0.911516  -4.59104e-05             0
     0.682657      0.993905          0.01      0.911404   -9.5378e-05             0
     0.694829      0.993905          0.01      0.911109  -0.000140697             0
     0.706602      0.993905          0.01      0.910657  -0.000182635             0
     0.717988      0.993905          0.01       0.91007  -0.000222072             0
     0.729001      0.993905          0.01      0.909365  -0.000259955             0
     0.739653      0.993905          0.01      0.908555  -0.000297324             0
     0.749954      0.993905          0.01       0.90765  -0.000335327             0
     0.759918      0.993905          0.01      0.906653  -0.000375049             0
     0.769554      0.993905          0.01      0.905568  -0.000417882             0
     0.778875      0.993905          0.01       0.90439  -0.000465247             0
     0.787889      0.993905          0.01      0.903116  -0.000518453             0
     0.796608      0.993905          0.01      0.901738  -0.000579055             0
      0.80504      0.993905          0.01      0.900244  -0.000648626             0
     0.813196      0.993905          0.01      0.898622   -0.00072879             0
     0.821084      0.993905          0.01      0.896857  -0.000821218             0
     0.828713      0.993905          0.01      0.894931  -0.000927601             0
     0.836092      0.993905          0.01      0.892827   -0.00104965             0
     0.843229      0.993905          0.01      0.890524   -0.00118905             0
     0.850131      0.993905          0.01      0.888003   -0.00134747             0
     0.856807      0.993905          0.01      0.885241   -0.00152651             0
     0.863263      0.993905          0.01      0.882219   -0.00172771             0
     0.869508      0.993905          0.01      0.878914   -0.00195257             0
     0.875548      0.993905          0.01      0.875306   -0.00220249             0
      0.88139      0.993905          0.01      0.871375    -0.0024788             0
      0.88704      0.993905          0.01      0.867101   -0.00278285             0
     0.892504      0.993905          0.01      0.862466   -0.00311599             0
     0.897789      0.993905          0.01      0.857451   -0.00347971             0
     0.902901      0.993905          0.01      0.852041    -0.0038757             0
     0.907845      0.993905          0.01      0.846218   -0.00430602             0
     0.912626      0.993905          0.01      0.839966    -0.0047733             0
     0.917251      0.993905          0.01      0.833266   -0.00528089             0
     0.921724      0.993905          0.01      0.826102   -0.00583321             0
      0.92605      0.993905          0.01      0.818451   -0.00643607             0
     0.930234      0.993905          0.01      0.810289   -0.00709704             0
     0.934281      0.993905          0.01      0.801587   -0.00782603             0
     0.938195      0.993905          0.01      0.792307   -0.00863593             0
     0.941981      0.993905          0.01      0.782404   -0.00954343             0
     0.945642      0.993905          0.01      0.771821    -0.0105701             0
     0.949183      0.993905          0.01      0.760485    -0.0117442             0
     0.952608      0.993905          0.01      0.748305     -0.013102             0
      0.95592      0.993905          0.01      0.735166    -0.0146914             0
     0.959124      0.993905          0.01       0.72092    -0.0165756             0
     0.962223      0.993905          0.01      0.705379    -0.0188394             0
      0.96522      0.993905          0.01      0.688301    -0.0215981             0
     0.968118      0.993905          0.01      0.669371    -0.0250122             0
     0.970922      0.993905          0.01      0.648175    -0.0293112             0
     0.973633      0.993905          0.01      0.624154    -0.0348313             0
     0.976256      0.993905          0.01      0.596549    -0.0420808             0
     0.978792      0.993905          0.01      0.564301    -0.0518476             0
     0.981245      0.993905          0.01       0.52593    -0.0653771             0
     0.983618      0.993905          0.01      0.479382    -0.0846452             0
     0.985913      0.993905          0.01      0.421945     -0.112719             0
     0.988132      0.993905          0.01      0.350476     -0.154008             0
     0.990279      0.993905          0.01      0.262631     -0.213692             0
     0.992355      0.993905          0.01      0.160057     -0.294254             0
     0.994363      0.993905          0.01      0.055229     -0.385557             0
     0.996305      0.993905          0.01    -0.0265379     -0.443736             0
     0.998183      0.993905          0.01    -0.0408668     -0.370066             0
            1      0.993905          0.01             0             0             0
   0.00181672      0.995232          0.01    -0.0540066      0.243625             0
            0      0.995232          0.01             0             0             0
   0.00369508      0.995232          0.01    -0.0686433      0.275131             0
   0.00563718      0.995232          0.01    -0.0277391      0.240494             0
   0.00764519      0.995232          0.01     0.0352954      0.192897             0
   0.00972134      0.995232          0.01      0.105339      0.150629             0
    0.0118679      0.995232          0.01      0.173125       0.11744             0
    0.0140874      0.995232          0.01      0.235061     0.0924142             0
    0.0163821      0.995232          0.01      0.290266     0.0736984             0
    0.0187548      0.995232          0.01      0.339021     0.0596203             0
    0.0212079      0.995232          0.01      0.382023     0.0489015             0
    0.0237443      0.995232          0.01      0.420051     0.0406212             0
    0.0263667      0.995232          0.01      0.453832     0.0341286             0
    0.0290782      0.995232          0.01      0.483997     0.0289645             0
    0.0318816      0.995232          0.01       0.51108     0.0248017             0
    0.0347802      0.995232          0.01      0.535526     0.0214049             0
    0.0377771      0.995232          0.01      0.557701     0.0186022             0
    0.0408758      0.995232          0.01      0.577911     0.0162662             0
    0.0440796      0.995232          0.01      0.596409     0.0143015             0
    0.0473921      0.995232          0.01      0.613406     0.0126355             0
     0.050817      0.995232          0.01      0.629081     0.0112123             0
    0.0543581      0.995232          0.01      0.643585     0.0099884             0
    0.0580194      0.995232          0.01      0.657045    0.00892959             0
    0.0618049      0.995232          0.01      0.669572    0.00800865             0
    0.0657189      0.995232          0.01      0.681259    0.00720369             0
    0.0697658      0.995232          0.01       0.69219    0.00649701             0
    0.0739499      0.995232          0.01      0.702434    0.00587412             0
     0.078276      0.995232          0.01      0.712056    0.00532307             0
    0.0827489      0.995232          0.01      0.721109    0.00483394             0
    0.0873736      0.995232          0.01      0.729642    0.00439843             0
    0.0921553      0.995232          0.01        0.7377    0.00400956             0
    0.0970992      0.995232          0.01       0.74532    0.00366141             0
     0.102211      0.995232          0.01      0.752537    0.00334894             0
     0.107496      0.995232          0.01      0.759382    0.00306785             0
      0.11296      0.995232          0.01      0.765882    0.00281446             0
      0.11861      0.995232          0.01      0.772064    0.00258559             0
     0.124452      0.995232          0.01      0.777949     0.0023785             0
     0.130492      0.995232          0.01      0.783559    0.00219084             0
     0.136737      0.995232          0.01      0.788913    0.00202058             0
     0.143193      0.995232          0.01      0.794028    0.00186593             0
     0.149869      0.995232          0.01      0.798922     0.0017254             0
     0.156771      0.995232          0.01      0.803608    0.00159765             0
     0.163908      0.995232          0.01      0.808102    0.00148155             0
     0.171287      0.995232          0.01      0.812418    0.00137613             0
     0.178916      0.995232          0.01       0.81657    0.00128053             0
     0.186804      0.995232          0.01       0.82057    0.00119405             0
      0.19496      0.995232          0.01      0.824432    0.00111605             0
     0.203392      0.995232          0.01       0.82817    0.00104602             0
     0.212111      0.995232          0.01      0.831798    0.00098348             0
     0.221125      0.995232          0.01       0.83533   0.000928062             0
     0.230446      0.995232          0.01       0.83878   0.000879374             0
     0.240082      0.995232          0.01      0.842166   0.000837091             0
     0.250046      0.995232          0.01      0.845503   0.000800977             0
     0.260347      0.995232          0.01       0.84881   0.000770697             0
     0.270999      0.995232          0.01      0.852104   0.000745908             0
     0.282012      0.995232          0.01      0.855406   0.000726302             0
     0.293398      0.995232          0.01      0.858734   0.000711497             0
     0.305171      0.995232          0.01       0.86211   0.000700925             0
     0.317343      0.995232          0.01      0.865553   0.000694125             0
     0.329929      0.995232          0.01      0.869082   0.000690327             0
     0.342941      0.995232          0.01      0.872715   0.000688677             0
     0.356395      0.995232          0.01      0.876464   0.000688263             0
     0.370306      0.995232          0.01      0.880338   0.000687749             0
     0.384688      0.995232          0.01      0.884341    0.00068566             0
     0.399559      0.995232          0.01      0.888465   0.000680371             0
     0.414934      0.995232          0.01       0.89269   0.000670013             0
     0.430831      0.995232          0.01      0.896986   0.000653202             0
     0.447268      0.995232          0.01      0.901307   0.000628622             0
     0.464262      0.995232          0.01      0.905594   0.000595317             0
     0.481833      0.995232          0.01      0.909779   0.000553129             0
          0.5      0.995232          0.01      0.913753   0.000502637             0
     0.518167      0.995232          0.01      0.917355   0.000446352             0
     0.535738      0.995232          0.01      0.920472   0.000387474             0
     0.552732      0.995232          0.01      0.923091   0.000328382             0
     0.569169      0.995232          0.01      0.925243   0.000270646             0
     0.585066      0.995232          0.01      0.926965   0.000215355             0
     0.600441      0.995232          0.01      0.928299    0.00016351             0
     0.615312      0.995232          0.01      0.929288   0.000115331             0
     0.629694      0.995232          0.01      0.929973     7.085e-05             0
     0.643605      0.995232          0.01      0.930395   3.03295e-05             0
     0.657059      0.995232          0.01      0.930588  -6.51395e-06             0
     0.670071      0.995232          0.01      0.930586  -3.99571e-05             0
     0.682657      0.995232          0.01      0.930418  -7.03616e-05             0
     0.694829      0.995232          0.01      0.930108  -9.81844e-05             0
     0.706602      0.995232          0.01      0.929678  -0.000123926             0
     0.717988      0.995232          0.01      0.929143   -0.00014816             0
     0.729001      0.995232          0.01      0.928519  -0.000171498             0
     0.739653      0.995232          0.01      0.927813  -0.000194613             0
     0.749954      0.995232          0.01      0.927033  -0.000218255             0
     0.759918      0.995232          0.01      0.926182  -0.000243084             0
     0.769554      0.995232          0.01       0.92526   -0.00027003             0
     0.778875      0.995232          0.01      0.924265  -0.000300027             0
     0.787889      0.995232          0.01      0.923192  -0.000333877             0
     0.796608      0.995232          0.01      0.922032  -0.000372593             0
      0.80504      0.995232          0.01      0.920778  -0.000417187             0
     0.813196      0.995232          0.01      0.919416  -0.000468702             0
     0.821084      0.995232          0.01      0.917935  -0.000528207             0
     0.828713      0.995232          0.01      0.916319  -0.000596788             0
     0.836092      0.995232          0.01      0.914552  -0.000675537             0
     0.843229      0.995232          0.01      0.912619  -0.000765535             0
     0.850131      0.995232          0.01        0.9105  -0.000867838             0
     0.856807      0.995232          0.01      0.908179  -0.000983473             0
     0.863263      0.995232          0.01      0.905637    -0.0011134             0
     0.869508      0.995232          0.01      0.902858   -0.00125857             0
     0.875548      0.995232          0.01      0.899822   -0.00141989             0
      0.88139      0.995232          0.01      0.896515   -0.00159817             0
      0.88704      0.995232          0.01      0.892918   -0.00179426             0
     0.892504      0.995232          0.01      0.889018   -0.00200903             0
     0.897789      0.995232          0.01        0.8848   -0.00224341             0
     0.902901      0.995232          0.01      0.880249    -0.0024985             0
     0.907845      0.995232          0.01      0.875352   -0.00277562             0
     0.912626      0.995232          0.01      0.870096   -0.00307649             0
     0.917251      0.995232          0.01      0.864465   -0.00340332             0
     0.921724      0.995232          0.01      0.858445   -0.00375901             0
      0.92605      0.995232          0.01      0.852017   -0.00414742             0
     0.930234      0.995232          0.01      0.845161   -0.00457355             0
     0.934281      0.995232          0.01      0.837851     -0.005044             0
     0.938195      0.995232          0.01      0.830055   -0.00556731             0
     0.941981      0.995232          0.01      0.821734   -0.00615458             0
     0.945642      0.995232          0.01      0.812838   -0.00682021             0
     0.949183      0.995232          0.01      0.803303   -0.00758286             0
     0.952608      0.995232          0.01      0.793049   -0.00846685             0
      0.95592      0.995232          0.01      0.781974   -0.00950404             0
     0.959124      0.995232          0.01      0.769949    -0.0107366             0
     0.962223      0.995232          0.01      0.756808     -0.012221             0
      0.96522      0.995232          0.01      0.742336    -0.0140342             0
     0.968118      0.995232          0.01      0.726255    -0.0162837             0
     0.970922      0.995232          0.01      0.708196    -0.0191228             0
     0.973633      0.995232          0.01      0.687662    -0.0227778             0
     0.976256      0.995232          0.01       0.66397    -0.0275928             0
     0.978792      0.995232          0.01      0.636154    -0.0341092             0
     0.981245      0.995232          0.01       0.60283    -0.0432046             0
     0.983618      0.995232          0.01      0.561979    -0.0563334             0
     0.985913      0.995232          0.01      0.510698    -0.0759258             0
