#     point_x       point_y       point_z           U_x           U_y           U_z
   0.00563718      0.876045          0.01  -0.000258877    0.00606651             0
   0.00764519      0.876045          0.01  -0.000466951    0.00840902             0
   0.00972134      0.876045          0.01  -0.000738811     0.0109147             0
    0.0118679      0.876045          0.01   -0.00107453     0.0135832             0
    0.0140874      0.876045          0.01   -0.00147304     0.0164141             0
    0.0163821      0.876045          0.01   -0.00193183     0.0194067             0
    0.0187548      0.876045          0.01   -0.00244678     0.0225603             0
    0.0212079      0.876045          0.01   -0.00301207     0.0258744             0
    0.0237443      0.876045          0.01   -0.00362009     0.0293488             0
    0.0263667      0.876045          0.01   -0.00426133     0.0329833             0
    0.0290782      0.876045          0.01   -0.00492431     0.0367786             0
    0.0318816      0.876045          0.01   -0.00559555     0.0407354             0
    0.0347802      0.876045          0.01   -0.00625956     0.0448549             0
    0.0377771      0.876045          0.01   -0.00689881     0.0491389             0
    0.0408758      0.876045          0.01   -0.00749377     0.0535891             0
    0.0440796      0.876045          0.01   -0.00802291     0.0582073             0
    0.0473921      0.876045          0.01   -0.00846281      0.062995             0
     0.050817      0.876045          0.01   -0.00878816     0.0679531             0
    0.0543581      0.876045          0.01   -0.00897189     0.0730816             0
    0.0580194      0.876045          0.01   -0.00898526     0.0783791             0
    0.0618049      0.876045          0.01   -0.00879798     0.0838425             0
    0.0657189      0.876045          0.01   -0.00837839     0.0894663             0
    0.0697658      0.876045          0.01   -0.00769369     0.0952423             0
    0.0739499      0.876045          0.01   -0.00671017      0.101159             0
     0.078276      0.876045          0.01   -0.00539355      0.107201             0
    0.0827489      0.876045          0.01   -0.00370934       0.11335             0
    0.0873736      0.876045          0.01   -0.00162333      0.119582             0
    0.0921553      0.876045          0.01   0.000897893      0.125869             0
    0.0970992      0.876045          0.01    0.00388638      0.132178             0
     0.102211      0.876045          0.01    0.00737218       0.13847             0
     0.107496      0.876045          0.01     0.0113827      0.144704             0
      0.11296      0.876045          0.01     0.0159418      0.150831             0
      0.11861      0.876045          0.01     0.0210697      0.156802             0
     0.124452      0.876045          0.01     0.0267818      0.162562             0
     0.130492      0.876045          0.01     0.0330883      0.168056             0
     0.136737      0.876045          0.01     0.0399942      0.173225             0
     0.143193      0.876045          0.01     0.0474987      0.178013             0
     0.149869      0.876045          0.01     0.0555951      0.182365             0
     0.156771      0.876045          0.01     0.0642711      0.186227             0
     0.163908      0.876045          0.01      0.073509      0.189553             0
     0.171287      0.876045          0.01     0.0832858      0.192297             0
     0.178916      0.876045          0.01     0.0935737      0.194422             0
     0.186804      0.876045          0.01      0.104341      0.195897             0
      0.19496      0.876045          0.01       0.11555      0.196697             0
     0.203392      0.876045          0.01      0.127162      0.196801             0
     0.212111      0.876045          0.01      0.139132      0.196198             0
     0.221125      0.876045          0.01      0.151412      0.194879             0
     0.230446      0.876045          0.01       0.16395      0.192844             0
     0.240082      0.876045          0.01      0.176691      0.190095             0
     0.250046      0.876045          0.01      0.189572      0.186641             0
     0.260347      0.876045          0.01       0.20253      0.182495             0
     0.270999      0.876045          0.01      0.215497      0.177676             0
     0.282012      0.876045          0.01      0.228401      0.172209             0
     0.293398      0.876045          0.01      0.241167      0.166127             0
     0.305171      0.876045          0.01      0.253717      0.159467             0
     0.317343      0.876045          0.01      0.265974      0.152273             0
     0.329929      0.876045          0.01      0.277862      0.144597             0
     0.342941      0.876045          0.01      0.289303      0.136492             0
     0.356395      0.876045          0.01      0.300224      0.128019             0
     0.370306      0.876045          0.01      0.310552      0.119239             0
     0.384688      0.876045          0.01      0.320218      0.110211             0
     0.399559      0.876045          0.01      0.329152      0.100997             0
     0.414934      0.876045          0.01      0.337288     0.0916514             0
     0.430831      0.876045          0.01      0.344555     0.0822239             0
     0.447268      0.876045          0.01      0.350883     0.0727578             0
     0.464262      0.876045          0.01      0.356194     0.0632881             0
     0.481833      0.876045          0.01      0.360404     0.0538416             0
          0.5      0.876045          0.01        0.3634     0.0445122             0
     0.518167      0.876045          0.01      0.365081     0.0355296             0
     0.535738      0.876045          0.01      0.365469     0.0270847             0
     0.552732      0.876045          0.01      0.364672     0.0191929             0
     0.569169      0.876045          0.01      0.362807     0.0117996             0
     0.585066      0.876045          0.01      0.359975    0.00485629             0
     0.600441      0.876045          0.01      0.356265   -0.00167932             0
     0.615312      0.876045          0.01      0.351762   -0.00784447             0
     0.629694      0.876045          0.01      0.346539    -0.0136721             0
     0.643605      0.876045          0.01      0.340669    -0.0191917             0
     0.657059      0.876045          0.01      0.334218    -0.0244308             0
     0.670071      0.876045          0.01      0.327248    -0.0294153             0
     0.682657      0.876045          0.01      0.319819     -0.034171             0
     0.694829      0.876045          0.01      0.311989    -0.0387241             0
     0.706602      0.876045          0.01      0.303812    -0.0431024             0
     0.717988      0.876045          0.01      0.295342    -0.0473354             0
     0.729001      0.876045          0.01      0.286628    -0.0514553             0
     0.739653      0.876045          0.01      0.277717    -0.0554972             0
     0.749954      0.876045          0.01      0.268655    -0.0594996             0
     0.759918      0.876045          0.01      0.259483    -0.0635047             0
     0.769554      0.876045          0.01      0.250239    -0.0675583             0
     0.778875      0.876045          0.01      0.240958    -0.0717098             0
     0.787889      0.876045          0.01      0.231672    -0.0760126             0
     0.796608      0.876045          0.01      0.222409    -0.0805235             0
      0.80504      0.876045          0.01      0.213191    -0.0853028             0
     0.813196      0.876045          0.01      0.204039    -0.0904143             0
     0.821084      0.876045          0.01       0.19497    -0.0959245             0
     0.828713      0.876045          0.01      0.185994     -0.101903             0
     0.836092      0.876045          0.01      0.177121     -0.108422             0
     0.843229      0.876045          0.01      0.168354     -0.115555             0
     0.850131      0.876045          0.01      0.159695     -0.123377             0
     0.856807      0.876045          0.01      0.151141     -0.131964             0
     0.863263      0.876045          0.01      0.142686     -0.141393             0
     0.869508      0.876045          0.01      0.134321     -0.151737             0
     0.875548      0.876045          0.01      0.126036      -0.16307             0
      0.88139      0.876045          0.01      0.117817     -0.175461             0
      0.88704      0.876045          0.01       0.10965     -0.188973             0
     0.892504      0.876045          0.01      0.101518     -0.203667             0
     0.897789      0.876045          0.01     0.0934059     -0.219597             0
     0.902901      0.876045          0.01     0.0852978     -0.236811             0
     0.907845      0.876045          0.01     0.0771779     -0.255353             0
     0.912626      0.876045          0.01     0.0690316     -0.275266             0
     0.917251      0.876045          0.01     0.0608454     -0.296587             0
     0.921724      0.876045          0.01     0.0526084     -0.319356             0
      0.92605      0.876045          0.01     0.0443136     -0.343608             0
     0.930234      0.876045          0.01     0.0359619     -0.369371             0
     0.934281      0.876045          0.01     0.0275663     -0.396651             0
     0.938195      0.876045          0.01     0.0191586     -0.425406             0
     0.941981      0.876045          0.01      0.010797     -0.455516             0
     0.945642      0.876045          0.01    0.00257312     -0.486732             0
     0.949183      0.876045          0.01   -0.00538205     -0.518629             0
     0.952608      0.876045          0.01    -0.0128982     -0.550557             0
      0.95592      0.876045          0.01    -0.0197717     -0.581605             0
     0.959124      0.876045          0.01    -0.0257804     -0.610606             0
     0.962223      0.876045          0.01    -0.0307058     -0.636169             0
      0.96522      0.876045          0.01    -0.0343591     -0.656764             0
     0.968118      0.876045          0.01    -0.0366095     -0.670843             0
     0.970922      0.876045          0.01    -0.0374051     -0.676983             0
     0.973633      0.876045          0.01    -0.0367855     -0.674027             0
     0.976256      0.876045          0.01    -0.0348815     -0.661198             0
     0.978792      0.876045          0.01    -0.0319024     -0.638166             0
     0.981245      0.876045          0.01    -0.0281138     -0.605056             0
     0.983618      0.876045          0.01    -0.0238111     -0.562403             0
     0.985913      0.876045          0.01    -0.0192923     -0.511067             0
     0.988132      0.876045          0.01    -0.0148362     -0.452121             0
     0.990279      0.876045          0.01    -0.0106861     -0.386738             0
     0.992355      0.876045          0.01   -0.00704093     -0.316096             0
     0.994363      0.876045          0.01   -0.00405659     -0.241291             0
     0.996305      0.876045          0.01   -0.00185935     -0.163286             0
     0.998183      0.876045          0.01    -0.0005217    -0.0828799             0
            1      0.876045          0.01             0             0             0
   0.00181672       0.88238          0.01  -4.17509e-05    0.00209256             0
            0       0.88238          0.01             0             0             0
   0.00369508       0.88238          0.01  -0.000155512    0.00432811             0
   0.00563718       0.88238          0.01  -0.000352227    0.00672149             0
   0.00764519       0.88238          0.01  -0.000634733     0.0092698             0
   0.00972134       0.88238          0.01   -0.00100351     0.0119698             0
    0.0118679       0.88238          0.01   -0.00145869     0.0148178             0
    0.0140874       0.88238          0.01   -0.00199901     0.0178099             0
    0.0163821       0.88238          0.01   -0.00262142     0.0209423             0
    0.0187548       0.88238          0.01   -0.00332099     0.0242111             0
    0.0212079       0.88238          0.01   -0.00409075     0.0276129             0
    0.0237443       0.88238          0.01   -0.00492169      0.031145             0
    0.0263667       0.88238          0.01   -0.00580264     0.0348051             0
    0.0290782       0.88238          0.01   -0.00672029     0.0385917             0
    0.0318816       0.88238          0.01   -0.00765911     0.0425043             0
    0.0347802       0.88238          0.01   -0.00860146     0.0465433             0
    0.0377771       0.88238          0.01   -0.00952757     0.0507094             0
    0.0408758       0.88238          0.01    -0.0104156     0.0550044             0
    0.0440796       0.88238          0.01    -0.0112419     0.0594302             0
    0.0473921       0.88238          0.01    -0.0119806     0.0639888             0
     0.050817       0.88238          0.01    -0.0126043     0.0686822             0
    0.0543581       0.88238          0.01    -0.0130837     0.0735114             0
    0.0580194       0.88238          0.01    -0.0133881     0.0784766             0
    0.0618049       0.88238          0.01    -0.0134852     0.0835765             0
    0.0657189       0.88238          0.01    -0.0133414     0.0888076             0
    0.0697658       0.88238          0.01     -0.012922     0.0941644             0
    0.0739499       0.88238          0.01    -0.0121916     0.0996381             0
     0.078276       0.88238          0.01    -0.0111139      0.105217             0
    0.0827489       0.88238          0.01    -0.0096528      0.110885             0
    0.0873736       0.88238          0.01   -0.00777222      0.116623             0
    0.0921553       0.88238          0.01   -0.00543693      0.122407             0
    0.0970992       0.88238          0.01   -0.00261302      0.128208             0
     0.102211       0.88238          0.01   0.000731447      0.133994             0
     0.107496       0.88238          0.01    0.00462577      0.139726             0
      0.11296       0.88238          0.01    0.00909592      0.145364             0
      0.11861       0.88238          0.01     0.0141639      0.150862             0
     0.124452       0.88238          0.01     0.0198469      0.156171             0
     0.130492       0.88238          0.01     0.0261572      0.161241             0
     0.136737       0.88238          0.01     0.0331013      0.166018             0
     0.143193       0.88238          0.01     0.0406796       0.17045             0
     0.149869       0.88238          0.01     0.0488867      0.174485             0
     0.156771       0.88238          0.01     0.0577109      0.178073             0
     0.163908       0.88238          0.01     0.0671345      0.181168             0
     0.171287       0.88238          0.01     0.0771344      0.183727             0
     0.178916       0.88238          0.01     0.0876818      0.185714             0
     0.186804       0.88238          0.01     0.0987433      0.187096             0
      0.19496       0.88238          0.01      0.110281      0.187848             0
     0.203392       0.88238          0.01      0.122252       0.18795             0
     0.212111       0.88238          0.01       0.13461      0.187387             0
     0.221125       0.88238          0.01      0.147305      0.186152             0
     0.230446       0.88238          0.01      0.160281      0.184241             0
     0.240082       0.88238          0.01      0.173481      0.181656             0
     0.250046       0.88238          0.01      0.186841      0.178404             0
     0.260347       0.88238          0.01      0.200295      0.174497             0
     0.270999       0.88238          0.01      0.213772      0.169952             0
     0.282012       0.88238          0.01      0.227199      0.164792             0
     0.293398       0.88238          0.01      0.240497      0.159047             0
     0.305171       0.88238          0.01      0.253588      0.152751             0
     0.317343       0.88238          0.01      0.266391      0.145946             0
     0.329929       0.88238          0.01      0.278826      0.138679             0
     0.342941       0.88238          0.01      0.290812      0.131001             0
     0.356395       0.88238          0.01      0.302272      0.122968             0
     0.370306       0.88238          0.01      0.313129      0.114637             0
     0.384688       0.88238          0.01      0.323309      0.106066             0
     0.399559       0.88238          0.01      0.332738     0.0973127             0
     0.414934       0.88238          0.01      0.341344     0.0884307             0
     0.430831       0.88238          0.01      0.349054     0.0794689             0
     0.447268       0.88238          0.01      0.355794     0.0704701             0
     0.464262       0.88238          0.01      0.361483     0.0614701             0
     0.481833       0.88238          0.01      0.366035     0.0524968             0
          0.5       0.88238          0.01      0.369334     0.0436423             0
     0.518167       0.88238          0.01      0.371275      0.035127             0
     0.535738       0.88238          0.01      0.371878     0.0271333             0
     0.552732       0.88238          0.01      0.371262     0.0196758             0
     0.569169       0.88238          0.01      0.369549     0.0127026             0
     0.585066       0.88238          0.01      0.366848    0.00616706             0
     0.600441       0.88238          0.01      0.363257   2.82578e-05             0
     0.615312       0.88238          0.01      0.358864   -0.00575019             0
     0.629694       0.88238          0.01       0.35375    -0.0112007             0
     0.643605       0.88238          0.01      0.347991    -0.0163528             0
     0.657059       0.88238          0.01      0.341657     -0.021234             0
     0.670071       0.88238          0.01      0.334813    -0.0258708             0
     0.682657       0.88238          0.01      0.327522    -0.0302893             0
     0.694829       0.88238          0.01      0.319843    -0.0345167             0
     0.706602       0.88238          0.01      0.311832     -0.038581             0
     0.717988       0.88238          0.01       0.30354    -0.0425125             0
     0.729001       0.88238          0.01      0.295017     -0.046344             0
     0.739653       0.88238          0.01      0.286309    -0.0501109             0
     0.749954       0.88238          0.01      0.277459    -0.0538519             0
     0.759918       0.88238          0.01      0.268506     -0.057609             0
     0.769554       0.88238          0.01      0.259485    -0.0614279             0
     0.778875       0.88238          0.01      0.250428    -0.0653573             0
     0.787889       0.88238          0.01      0.241363    -0.0694498             0
     0.796608       0.88238          0.01      0.232314    -0.0737611             0
      0.80504       0.88238          0.01      0.223301      -0.07835             0
     0.813196       0.88238          0.01       0.21434    -0.0832787             0
     0.821084       0.88238          0.01      0.205444    -0.0886118             0
     0.828713       0.88238          0.01      0.196621    -0.0944166             0
     0.836092       0.88238          0.01      0.187877     -0.100762             0
     0.843229       0.88238          0.01      0.179213     -0.107721             0
     0.850131       0.88238          0.01      0.170629     -0.115363             0
     0.856807       0.88238          0.01      0.162119     -0.123763             0
     0.863263       0.88238          0.01      0.153676     -0.132993             0
     0.869508       0.88238          0.01      0.145291     -0.143124             0
     0.875548       0.88238          0.01      0.136953     -0.154225             0
      0.88139       0.88238          0.01      0.128648     -0.166363             0
      0.88704       0.88238          0.01      0.120362     -0.179599             0
     0.892504       0.88238          0.01       0.11208     -0.193991             0
     0.897789       0.88238          0.01      0.103788      -0.20959             0
     0.902901       0.88238          0.01     0.0954709     -0.226444             0
     0.907845       0.88238          0.01      0.087116     -0.244594             0
     0.912626       0.88238          0.01     0.0787103     -0.264082             0
     0.917251       0.88238          0.01     0.0702425     -0.284947             0
     0.921724       0.88238          0.01      0.061703     -0.307228             0
      0.92605       0.88238          0.01     0.0530854     -0.330969             0
     0.930234       0.88238          0.01     0.0443887     -0.356208             0
     0.934281       0.88238          0.01     0.0356215     -0.382973             0
     0.938195       0.88238          0.01     0.0268086     -0.411261             0
     0.941981       0.88238          0.01      0.017998     -0.441007             0
     0.945642       0.88238          0.01    0.00926977     -0.472038             0
     0.949183       0.88238          0.01   0.000743281     -0.504023             0
     0.952608       0.88238          0.01    -0.0074188     -0.536411             0
      0.95592       0.88238          0.01    -0.0150135      -0.56839             0
     0.959124       0.88238          0.01    -0.0218088     -0.598862             0
     0.962223       0.88238          0.01    -0.0275645     -0.626463             0
      0.96522       0.88238          0.01    -0.0320595     -0.649628             0
     0.968118       0.88238          0.01    -0.0351222     -0.666706             0
     0.970922       0.88238          0.01    -0.0366586     -0.676111             0
     0.973633       0.88238          0.01    -0.0366702     -0.676473             0
     0.976256       0.88238          0.01    -0.0352603     -0.666789             0
     0.978792       0.88238          0.01    -0.0326246     -0.646509             0
     0.981245       0.88238          0.01    -0.0290305      -0.61558             0
     0.983618       0.88238          0.01    -0.0247885     -0.574414             0
     0.985913       0.88238          0.01    -0.0202222     -0.523805             0
     0.988132       0.88238          0.01    -0.0156411     -0.464821             0
     0.990279       0.88238          0.01    -0.0113206     -0.398678             0
     0.992355       0.88238          0.01   -0.00748977     -0.326621             0
     0.994363       0.88238          0.01   -0.00433047     -0.249833             0
     0.996305       0.88238          0.01   -0.00199124     -0.169367             0
     0.998183       0.88238          0.01  -0.000560529    -0.0861004             0
            1       0.88238          0.01             0             0             0
   0.00181672      0.888446          0.01  -5.49772e-05     0.0023773             0
            0      0.888446          0.01             0             0             0
   0.00369508      0.888446          0.01  -0.000204384    0.00489196             0
   0.00563718      0.888446          0.01  -0.000462181     0.0075574             0
   0.00764519      0.888446          0.01  -0.000831667     0.0103667             0
   0.00972134      0.888446          0.01   -0.00131309     0.0133126             0
    0.0118679      0.888446          0.01   -0.00190629     0.0163875             0
    0.0140874      0.888446          0.01   -0.00260943     0.0195837             0
    0.0163821      0.888446          0.01   -0.00341848     0.0228934             0
    0.0187548      0.888446          0.01   -0.00432715     0.0263098             0
    0.0212079      0.888446          0.01   -0.00532681     0.0298262             0
    0.0237443      0.888446          0.01   -0.00640646     0.0334374             0
    0.0263667      0.888446          0.01    -0.0075527     0.0371389             0
    0.0290782      0.888446          0.01   -0.00874978     0.0409278             0
    0.0318816      0.888446          0.01   -0.00997962     0.0448024             0
    0.0347802      0.888446          0.01    -0.0112219     0.0487624             0
    0.0377771      0.888446          0.01    -0.0124542     0.0528085             0
    0.0408758      0.888446          0.01    -0.0136521     0.0569429             0
    0.0440796      0.888446          0.01    -0.0147892     0.0611681             0
    0.0473921      0.888446          0.01    -0.0158373     0.0654873             0
     0.050817      0.888446          0.01    -0.0167665     0.0699038             0
    0.0543581      0.888446          0.01    -0.0175455     0.0744204             0
    0.0580194      0.888446          0.01    -0.0181413     0.0790393             0
    0.0618049      0.888446          0.01    -0.0185198     0.0837612             0
    0.0657189      0.888446          0.01    -0.0186456     0.0885853             0
    0.0697658      0.888446          0.01    -0.0184823     0.0935084             0
    0.0739499      0.888446          0.01    -0.0179929      0.098525             0
     0.078276      0.888446          0.01    -0.0171397      0.103626             0
    0.0827489      0.888446          0.01    -0.0158852        0.1088             0
    0.0873736      0.888446          0.01    -0.0141918      0.114031             0
    0.0921553      0.888446          0.01     -0.012023      0.119299             0
    0.0970992      0.888446          0.01   -0.00934359      0.124581             0
     0.102211      0.888446          0.01   -0.00612016      0.129847             0
     0.107496      0.888446          0.01   -0.00232207      0.135067             0
      0.11296      0.888446          0.01    0.00207804      0.140203             0
      0.11861      0.888446          0.01    0.00710354      0.145214             0
     0.124452      0.888446          0.01     0.0127732      0.150059             0
     0.130492      0.888446          0.01     0.0191004       0.15469             0
     0.136737      0.888446          0.01     0.0260929       0.15906             0
     0.143193      0.888446          0.01     0.0337524      0.163121             0
     0.149869      0.888446          0.01     0.0420741      0.166823             0
     0.156771      0.888446          0.01      0.051047      0.170121             0
     0.163908      0.888446          0.01     0.0606537      0.172971             0
     0.171287      0.888446          0.01     0.0708706       0.17533             0
     0.178916      0.888446          0.01     0.0816686      0.177163             0
     0.186804      0.888446          0.01     0.0930129      0.178438             0
      0.19496      0.888446          0.01      0.104864       0.17913             0
     0.203392      0.888446          0.01      0.117178      0.179216             0
     0.212111      0.888446          0.01      0.129906      0.178683             0
     0.221125      0.888446          0.01      0.142995       0.17752             0
     0.230446      0.888446          0.01      0.156388      0.175723             0
     0.240082      0.888446          0.01      0.170025      0.173292             0
     0.250046      0.888446          0.01       0.18384      0.170233             0
     0.260347      0.888446          0.01      0.197764      0.166555             0
     0.270999      0.888446          0.01      0.211726      0.162274             0
     0.282012      0.888446          0.01      0.225648      0.157412             0
     0.293398      0.888446          0.01      0.239452      0.151994             0
     0.305171      0.888446          0.01      0.253055      0.146053             0
     0.317343      0.888446          0.01      0.266376      0.139627             0
     0.329929      0.888446          0.01       0.27933      0.132761             0
     0.342941      0.888446          0.01      0.291834      0.125501             0
     0.356395      0.888446          0.01      0.303807      0.117899             0
     0.370306      0.888446          0.01      0.315168      0.110011             0
     0.384688      0.888446          0.01      0.325839      0.101891             0
     0.399559      0.888446          0.01      0.335743     0.0935944             0
     0.414934      0.888446          0.01      0.344804     0.0851721             0
     0.430831      0.888446          0.01      0.352944     0.0766723             0
     0.447268      0.888446          0.01      0.360087     0.0681373             0
     0.464262      0.888446          0.01       0.36615     0.0596031             0
     0.481833      0.888446          0.01      0.371046     0.0510985             0
          0.5      0.888446          0.01      0.374656     0.0427132             0
     0.518167      0.888446          0.01       0.37687     0.0346582             0
     0.535738      0.888446          0.01      0.377709      0.027107             0
     0.552732      0.888446          0.01      0.377299     0.0200736             0
     0.569169      0.888446          0.01       0.37577     0.0135084             0
     0.585066      0.888446          0.01      0.373237    0.00736695             0
     0.600441      0.888446          0.01      0.369806    0.00160944             0
     0.615312      0.888446          0.01      0.365569   -0.00379949             0
     0.629694      0.888446          0.01      0.360614   -0.00889175             0
     0.643605      0.888446          0.01      0.355019    -0.0136966             0
     0.657059      0.888446          0.01      0.348858    -0.0182415             0
     0.670071      0.888446          0.01      0.342199     -0.022553             0
     0.682657      0.888446          0.01      0.335106    -0.0266578             0
     0.694829      0.888446          0.01      0.327639     -0.030583             0
     0.706602      0.888446          0.01      0.319852    -0.0343572             0
     0.717988      0.888446          0.01      0.311798    -0.0380108             0
     0.729001      0.888446          0.01      0.303525    -0.0415767             0
     0.739653      0.888446          0.01      0.295078    -0.0450902             0
     0.749954      0.888446          0.01      0.286495    -0.0485898             0
     0.759918      0.888446          0.01      0.277814    -0.0521172             0
     0.769554      0.888446          0.01      0.269067    -0.0557172             0
     0.778875      0.888446          0.01      0.260282    -0.0594378             0
     0.787889      0.888446          0.01      0.251483    -0.0633303             0
     0.796608      0.888446          0.01      0.242691    -0.0674491             0
      0.80504      0.888446          0.01      0.233922    -0.0718516             0
     0.813196      0.888446          0.01      0.225189    -0.0765978             0
     0.821084      0.888446          0.01        0.2165    -0.0817505             0
     0.828713      0.888446          0.01      0.207861    -0.0873747             0
     0.836092      0.888446          0.01      0.199276    -0.0935374             0
     0.843229      0.888446          0.01      0.190741     -0.100307             0
     0.850131      0.888446          0.01      0.182255     -0.107753             0
     0.856807      0.888446          0.01      0.173811     -0.115945             0
     0.863263      0.888446          0.01      0.165399     -0.124954             0
     0.869508      0.888446          0.01       0.15701     -0.134846             0
     0.875548      0.888446          0.01      0.148632      -0.14569             0
      0.88139      0.888446          0.01       0.14025     -0.157548             0
      0.88704      0.888446          0.01      0.131852     -0.170479             0
     0.892504      0.888446          0.01      0.123424      -0.18454             0
     0.897789      0.888446          0.01      0.114951      -0.19978             0
     0.902901      0.888446          0.01      0.106422     -0.216245             0
     0.907845      0.888446          0.01     0.0978251     -0.233977             0
     0.912626      0.888446          0.01     0.0891491     -0.253016             0
     0.917251      0.888446          0.01     0.0803854       -0.2734             0
     0.921724      0.888446          0.01     0.0715262     -0.295172             0
      0.92605      0.888446          0.01     0.0625665     -0.318376             0
     0.930234      0.888446          0.01      0.053505     -0.343061             0
     0.934281      0.888446          0.01     0.0443476      -0.36927             0
     0.938195      0.888446          0.01      0.035113     -0.397032             0
     0.941981      0.888446          0.01     0.0258405     -0.426328             0
     0.945642      0.888446          0.01     0.0165985     -0.457055             0
     0.949183      0.888446          0.01      0.007494     -0.488969             0
     0.952608      0.888446          0.01   -0.00132078     -0.521625             0
      0.95592      0.888446          0.01   -0.00964728     -0.554316             0
     0.959124      0.888446          0.01    -0.0172484     -0.586033             0
     0.962223      0.888446          0.01    -0.0238661     -0.615464             0
      0.96522      0.888446          0.01    -0.0292491     -0.641037             0
     0.968118      0.888446          0.01    -0.0331855     -0.661024             0
     0.970922      0.888446          0.01    -0.0355358     -0.673687             0
     0.973633      0.888446          0.01    -0.0362582     -0.677453             0
     0.976256      0.888446          0.01    -0.0354217     -0.671078             0
     0.978792      0.888446          0.01     -0.033202     -0.653774             0
     0.981245      0.888446          0.01    -0.0298633      -0.62528             0
     0.983618      0.888446          0.01    -0.0257285     -0.585855             0
     0.985913      0.888446          0.01     -0.021146     -0.536206             0
     0.988132      0.888446          0.01    -0.0164577     -0.477379             0
     0.990279      0.888446          0.01    -0.0119738     -0.410618             0
     0.992355      0.888446          0.01   -0.00795667     -0.337238             0
     0.994363      0.888446          0.01   -0.00461762     -0.258508             0
     0.996305      0.888446          0.01   -0.00213037     -0.175574             0
     0.998183      0.888446          0.01   -0.00060172    -0.0894011             0
            1      0.888446          0.01             0             0             0
   0.00181672      0.894253          0.01  -7.05881e-05    0.00273111             0
            0      0.894253          0.01             0             0             0
   0.00369508      0.894253          0.01  -0.000261844      0.005591             0
   0.00563718      0.894253          0.01  -0.000591005    0.00859139             0
   0.00764519      0.894253          0.01   -0.00106159     0.0117206             0
   0.00972134      0.894253          0.01   -0.00167322     0.0149665             0
    0.0118679      0.894253          0.01   -0.00242503      0.018317             0
    0.0140874      0.894253          0.01    -0.0033141       0.02176             0
    0.0163821      0.894253          0.01   -0.00433486     0.0252838             0
    0.0187548      0.894253          0.01   -0.00547905     0.0288778             0
    0.0212079      0.894253          0.01    -0.0067357     0.0325324             0
    0.0237443      0.894253          0.01   -0.00809117     0.0362399             0
    0.0263667      0.894253          0.01    -0.0095292     0.0399941             0
    0.0290782      0.894253          0.01     -0.011031     0.0437907             0
    0.0318816      0.894253          0.01    -0.0125753     0.0476275             0
    0.0347802      0.894253          0.01    -0.0141387     0.0515042             0
    0.0377771      0.894253          0.01    -0.0156956     0.0554223             0
    0.0408758      0.894253          0.01    -0.0172185     0.0593846             0
    0.0440796      0.894253          0.01    -0.0186784     0.0633953             0
    0.0473921      0.894253          0.01    -0.0200442     0.0674595             0
     0.050817      0.894253          0.01    -0.0212837     0.0715822             0
    0.0543581      0.894253          0.01    -0.0223633     0.0757687             0
    0.0580194      0.894253          0.01    -0.0232481     0.0800235             0
    0.0618049      0.894253          0.01     -0.023902     0.0843499             0
    0.0657189      0.894253          0.01    -0.0242881       0.08875             0
    0.0697658      0.894253          0.01    -0.0243686     0.0932234             0
    0.0739499      0.894253          0.01    -0.0241052     0.0977677             0
     0.078276      0.894253          0.01    -0.0234592      0.102377             0
    0.0827489      0.894253          0.01    -0.0223917      0.107044             0
    0.0873736      0.894253          0.01    -0.0208646      0.111756             0
    0.0921553      0.894253          0.01    -0.0188402      0.116498             0
    0.0970992      0.894253          0.01    -0.0162825      0.121249             0
     0.102211      0.894253          0.01    -0.0131574      0.125987             0
     0.107496      0.894253          0.01   -0.00943322      0.130684             0
      0.11296      0.894253          0.01   -0.00508187      0.135309             0
      0.11861      0.894253          0.01  -7.90663e-05      0.139826             0
     0.124452      0.894253          0.01    0.00559481      0.144197             0
     0.130492      0.894253          0.01     0.0119541      0.148381             0
     0.136737      0.894253          0.01     0.0190075      0.152335             0
     0.143193      0.894253          0.01     0.0267573      0.156014             0
     0.149869      0.894253          0.01     0.0351994      0.159374             0
     0.156771      0.894253          0.01     0.0443233      0.162371             0
     0.163908      0.894253          0.01     0.0541117      0.164963             0
     0.171287      0.894253          0.01      0.064541      0.167111             0
     0.178916      0.894253          0.01     0.0755814       0.16878             0
     0.186804      0.894253          0.01     0.0871976      0.169937             0
      0.19496      0.894253          0.01     0.0993486      0.170557             0
     0.203392      0.894253          0.01      0.111989      0.170619             0
     0.212111      0.894253          0.01      0.125068      0.170105             0
     0.221125      0.894253          0.01      0.138531      0.169005             0
     0.230446      0.894253          0.01       0.15232      0.167312             0
     0.240082      0.894253          0.01       0.16637      0.165026             0
     0.250046      0.894253          0.01      0.180616       0.16215             0
     0.260347      0.894253          0.01      0.194985      0.158693             0
     0.270999      0.894253          0.01      0.209404      0.154667             0
     0.282012      0.894253          0.01      0.223796      0.150092             0
     0.293398      0.894253          0.01      0.238077      0.144992             0
     0.305171      0.894253          0.01      0.252165      0.139396             0
     0.317343      0.894253          0.01      0.265974       0.13334             0
     0.329929      0.894253          0.01       0.27942      0.126864             0
     0.342941      0.894253          0.01      0.292415      0.120013             0
     0.356395      0.894253          0.01      0.304875      0.112835             0
     0.370306      0.894253          0.01      0.316717      0.105382             0
     0.384688      0.894253          0.01      0.327858     0.0977062             0
